,x,y,z
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,14.539855003356934,6.2222113609313965,3.0758899688720702
4,14.539855003356934,6.2222113609313965,3.0758899688720702
5,14.539855003356934,6.2222113609313965,3.0758899688720702
6,14.559255599975586,6.236527442932129,0.9157198905944823
7,14.559255599975586,6.236527442932129,0.9157198905944823
8,14.559255599975586,6.236527442932129,0.9157198905944823
9,14.559255599975586,6.236527442932129,0.9157198905944823
10,14.536673545837402,6.318966865539551,2.990710163116455
11,14.536673545837402,6.318966865539551,2.990710163116455
12,14.536673545837402,6.318966865539551,2.990710163116455
13,14.536673545837402,6.318966865539551,2.990710163116455
14,14.551531791687012,6.278395652770996,3.0620001792907714
15,14.551531791687012,6.278395652770996,3.0620001792907714
16,14.551531791687012,6.278395652770996,3.0620001792907714
17,14.551531791687012,6.278395652770996,3.0620001792907714
18,14.56297492980957,6.3418145179748535,3.024159812927246
19,14.56297492980957,6.3418145179748535,3.024159812927246
20,14.56297492980957,6.3418145179748535,3.024159812927246
21,14.56297492980957,6.3418145179748535,3.024159812927246
22,14.547232627868652,6.306909561157227,3.024420166015625
23,14.547232627868652,6.306909561157227,3.024420166015625
24,14.547232627868652,6.306909561157227,3.024420166015625
25,14.553258895874023,6.239810466766357,3.0877098083496093
26,14.553258895874023,6.239810466766357,3.0877098083496093
27,14.553258895874023,6.239810466766357,3.0877098083496093
28,14.553258895874023,6.239810466766357,3.0877098083496093
29,14.553258895874023,6.239810466766357,3.0877098083496093
30,14.553258895874023,6.239810466766357,3.0877098083496093
31,14.553258895874023,6.239810466766357,3.0877098083496093
32,14.553258895874023,6.239810466766357,3.0877098083496093
33,14.553258895874023,6.239810466766357,3.0877098083496093
34,14.553258895874023,6.239810466766357,3.0877098083496093
35,14.553258895874023,6.239810466766357,3.0877098083496093
36,14.553258895874023,6.239810466766357,3.0877098083496093
37,14.526659965515137,6.351728916168213,2.9601301193237304
38,14.526659965515137,6.351728916168213,2.9601301193237304
39,14.526659965515137,6.351728916168213,2.9601301193237304
40,14.526659965515137,6.351728916168213,2.9601301193237304
41,14.538402557373047,6.280423164367676,3.0174798011779784
42,14.538402557373047,6.280423164367676,3.0174798011779784
43,14.538402557373047,6.280423164367676,3.0174798011779784
44,14.538402557373047,6.280423164367676,3.0174798011779784
45,14.538402557373047,6.280423164367676,3.0174798011779784
46,14.538402557373047,6.280423164367676,3.0174798011779784
47,14.538402557373047,6.280423164367676,3.0174798011779784
48,14.538402557373047,6.280423164367676,3.0174798011779784
49,14.538402557373047,6.280423164367676,3.0174798011779784
50,14.538402557373047,6.280423164367676,3.0174798011779784
51,14.538402557373047,6.280423164367676,3.0174798011779784
52,14.538402557373047,6.280423164367676,3.0174798011779784
53,14.538402557373047,6.280423164367676,3.0174798011779784
54,14.538402557373047,6.280423164367676,3.0174798011779784
55,14.538402557373047,6.280423164367676,3.0174798011779784
56,14.538402557373047,6.280423164367676,3.0174798011779784
57,14.538402557373047,6.280423164367676,3.0174798011779784
58,14.538402557373047,6.280423164367676,3.0174798011779784
59,14.538402557373047,6.280423164367676,3.0174798011779784
60,14.545260429382324,6.261962890625,3.0662001609802245
61,14.545260429382324,6.261962890625,3.0662001609802245
62,14.545260429382324,6.261962890625,3.0662001609802245
63,14.545260429382324,6.261962890625,3.0662001609802245
64,14.54011344909668,6.215088844299316,0.8979599714279174
65,14.54011344909668,6.215088844299316,0.8979599714279174
66,14.54011344909668,6.215088844299316,0.8979599714279174
67,14.54011344909668,6.215088844299316,0.8979599714279174
68,14.528075218200684,6.258620262145996,0.8620900154113769
69,14.528075218200684,6.258620262145996,0.8620900154113769
70,14.528075218200684,6.258620262145996,0.8620900154113769
71,14.545607566833496,6.3433837890625,2.934329891204834
72,14.545607566833496,6.3433837890625,2.934329891204834
73,14.545607566833496,6.3433837890625,2.934329891204834
74,14.545607566833496,6.3433837890625,2.934329891204834
75,14.533102035522461,6.30756950378418,3.0905598640441894
76,14.533102035522461,6.30756950378418,3.0905598640441894
77,14.533102035522461,6.30756950378418,3.0905598640441894
78,14.533102035522461,6.30756950378418,3.0905598640441894
79,14.541316986083984,6.2813262939453125,0.7894000053405761
80,14.541316986083984,6.2813262939453125,0.7894000053405761
81,14.541316986083984,6.2813262939453125,0.7894000053405761
82,14.54213809967041,6.32173490524292,0.7594399690628051
83,14.54213809967041,6.32173490524292,0.7594399690628051
84,14.54213809967041,6.32173490524292,0.7594399690628051
85,14.54213809967041,6.32173490524292,0.7594399690628051
86,14.497602462768555,6.085896968841553,1.3750099182128905
87,14.497602462768555,6.085896968841553,1.3750099182128905
88,14.497602462768555,6.085896968841553,1.3750099182128905
89,14.532734870910645,6.338247299194336,2.911670112609863
90,14.532734870910645,6.338247299194336,2.911670112609863
91,14.532734870910645,6.338247299194336,2.911670112609863
92,14.532734870910645,6.338247299194336,2.911670112609863
93,14.536673545837402,6.318966865539551,2.990710163116455
94,14.536673545837402,6.318966865539551,2.990710163116455
95,14.536673545837402,6.318966865539551,2.990710163116455
96,14.524893760681152,6.3821492195129395,2.9175299644470214
97,14.524893760681152,6.3821492195129395,2.9175299644470214
98,14.524893760681152,6.3821492195129395,2.9175299644470214
99,14.524893760681152,6.3821492195129395,2.9175299644470214
100,14.552998542785645,6.337563514709473,2.973929786682129
101,14.552998542785645,6.337563514709473,2.973929786682129
102,14.552998542785645,6.337563514709473,2.973929786682129
103,14.54049015045166,6.331412315368652,2.925899887084961
104,14.54049015045166,6.331412315368652,2.925899887084961
105,14.54049015045166,6.331412315368652,2.925899887084961
106,14.54049015045166,6.331412315368652,2.925899887084961
107,14.524571418762207,6.327566623687744,0.7950599431991576
108,14.524571418762207,6.327566623687744,0.7950599431991576
109,14.524571418762207,6.327566623687744,0.7950599431991576
