,time,lat,lon,alt
55,1688376140.1171608,19.01781073,130.54207361,34370.0
56,1688376140.332383,19.01781073,130.54207375,33704.0
57,1688376140.5996773,19.01781073,130.54207375,33704.0
58,1688376140.8664973,19.01781073,130.54207375,33704.0
59,1688376141.1311424,19.01781073,130.54207375,33704.0
60,1688376141.458561,19.01781073,130.54207375,33704.0
61,1688376141.72367,19.01781073,130.54207375,33704.0
62,1688376141.934376,19.0178099,130.54207359,34903.0
63,1688376142.1668797,19.0178099,130.54207359,34903.0
64,1688376142.4353318,19.0178099,130.54207359,34903.0
65,1688376142.7676542,19.0178099,130.54207359,34903.0
66,1688376143.0361567,19.0178099,130.54207359,34903.0
67,1688376143.3061106,19.0178099,130.54207359,34903.0
68,1688376143.5734594,19.0178099,130.54207359,34903.0
69,1688376143.8429677,19.01781137,130.5420735,12761.0
70,1688376144.1752298,19.01781137,130.5420735,12761.0
71,1688376144.4501574,19.01781137,130.5420735,12761.0
72,1688376144.7187464,19.01781137,130.5420735,12761.0
73,1688376144.992425,19.01781137,130.5420735,12761.0
74,1688376145.2533622,19.01781137,130.5420735,12761.0
75,1688376145.6693254,19.01780981,130.54207341,34827.0
76,1688376145.929096,19.01780981,130.54207341,34827.0
77,1688376146.1862974,19.01780981,130.54207341,34827.0
78,1688376146.4481397,19.01780981,130.54207341,34827.0
79,1688376146.7067437,19.01780981,130.54207341,34827.0
80,1688376147.0280786,19.01780981,130.54207341,34827.0
81,1688376147.2632196,19.01781102,130.54207346,34642.0
82,1688376147.4726932,19.01781102,130.54207346,34642.0
83,1688376147.7457674,19.01781102,130.54207346,34642.0
84,1688376148.0215623,19.01781102,130.54207346,34642.0
85,1688376148.355137,19.01781102,130.54207346,34642.0
86,1688376148.6212249,19.01781102,130.54207346,34642.0
87,1688376148.886118,19.01781102,130.54207346,34642.0
88,1688376149.096575,19.01780987,130.54207352,12620.0
89,1688376149.3052137,19.01780987,130.54207352,12620.0
90,1688376149.590281,19.01780987,130.54207352,12620.0
91,1688376149.8472748,19.01780987,130.54207352,12620.0
92,1688376150.121602,19.01780987,130.54207352,12620.0
93,1688376150.3982832,19.01780987,130.54207352,12620.0
94,1688376150.6754174,19.01780987,130.54207352,12620.0
95,1688376151.0083365,19.01780987,130.54207352,12620.0
96,1688376151.222596,19.01780926,130.54207336,35312.0
97,1688376151.5001042,19.01780926,130.54207336,35312.0
98,1688376151.7712727,19.01780926,130.54207336,35312.0
99,1688376152.039696,19.01780926,130.54207336,35312.0
100,1688376152.5389502,19.01780926,130.54207336,35312.0
101,1688376152.8150244,19.01780926,130.54207336,35312.0
102,1688376153.0233102,19.01781073,130.54207384,11772.0
103,1688376153.2705219,19.01781073,130.54207384,11772.0
104,1688376153.529205,19.01781073,130.54207384,11772.0
105,1688376153.8555083,19.01781073,130.54207384,11772.0
106,1688376154.1242929,19.01781073,130.54207384,11772.0
107,1688376154.393213,19.01781073,130.54207384,11772.0
108,1688376154.6037421,19.01780987,130.54207349,12972.0
109,1688376154.8564622,19.01780987,130.54207349,12972.0
110,1688376155.1790473,19.01780987,130.54207349,12972.0
111,1688376155.4162133,19.01780987,130.54207349,12972.0
112,1688376155.6819782,19.01780987,130.54207349,12972.0
113,1688376155.952738,19.01780987,130.54207349,12972.0
114,1688376156.2316296,19.01780987,130.54207349,12972.0
115,1688376156.494657,19.0178108,130.54207367,34872.0
116,1688376156.7584853,19.0178108,130.54207367,34872.0
117,1688376157.0277998,19.0178108,130.54207367,34872.0
118,1688376157.3027859,19.0178108,130.54207367,34872.0
119,1688376157.584074,19.0178108,130.54207367,34872.0
120,1688376157.9225447,19.0178108,130.54207367,34872.0
121,1688376158.1992862,19.0178108,130.54207367,34872.0
122,1688376158.4705787,19.01781048,130.54207366,34243.0
123,1688376158.7383907,19.01781048,130.54207366,34243.0
124,1688376159.0107174,19.01781048,130.54207366,34243.0
125,1688376159.5086265,19.01781048,130.54207366,34243.0
126,1688376159.7772684,19.01781048,130.54207366,34243.0
127,1688376159.9890869,19.01780993,130.54207346,13398.0
128,1688376160.2684069,19.01780993,130.54207346,13398.0
129,1688376160.537786,19.01780993,130.54207346,13398.0
130,1688376160.88316,19.01780993,130.54207346,13398.0
131,1688376161.1591504,19.01780993,130.54207346,13398.0
132,1688376161.4439182,19.01780993,130.54207346,13398.0
133,1688376161.718018,19.01780993,130.54207346,13398.0
134,1688376161.9277325,19.01780987,130.5420734,34906.0
135,1688376162.2535605,19.01780987,130.5420734,34906.0
136,1688376162.522073,19.01780987,130.5420734,34906.0
137,1688376162.7799833,19.01780987,130.5420734,34906.0
138,1688376163.04893,19.01780987,130.5420734,34906.0
139,1688376163.3175821,19.01780987,130.5420734,34906.0
140,1688376163.5721142,19.01781045,130.54207376,12087.0
141,1688376163.846502,19.01781045,130.54207376,12087.0
142,1688376164.1140945,19.01781045,130.54207376,12087.0
143,1688376164.3778238,19.01781045,130.54207376,12087.0
144,1688376164.641522,19.01781045,130.54207376,12087.0
145,1688376164.9730463,19.01781045,130.54207376,12087.0
146,1688376165.2334862,19.01781045,130.54207376,12087.0
147,1688376165.4420211,19.01780996,130.5420737,12696.0
148,1688376165.6642103,19.01780996,130.5420737,12696.0
149,1688376165.9389648,19.01780996,130.5420737,12696.0
150,1688376166.4417148,19.01780996,130.5420737,12696.0
151,1688376166.70988,19.01780996,130.5420737,12696.0
152,1688376166.978836,19.01780996,130.5420737,12696.0
153,1688376167.187261,19.01780977,130.54207337,13829.0
154,1688376167.4549956,19.01780977,130.54207337,13829.0
155,1688376167.7940333,19.01780977,130.54207337,13829.0
156,1688376168.056765,19.01780977,130.54207337,13829.0
157,1688376168.3272192,19.01780977,130.54207337,13829.0
158,1688376168.5855367,19.01780977,130.54207337,13829.0
159,1688376168.7944164,19.01780958,130.54207339,13595.0
160,1688376169.1267717,19.01780958,130.54207339,13595.0
161,1688376169.395519,19.01780958,130.54207339,13595.0
162,1688376169.6648273,19.01780958,130.54207339,13595.0
163,1688376169.929731,19.01780958,130.54207339,13595.0
164,1688376170.1988583,19.01780958,130.54207339,13595.0
165,1688376170.5112972,19.01780958,130.54207339,13595.0
166,1688376170.7207003,19.01780987,130.54207361,34686.0
167,1688376170.9730184,19.01780987,130.54207361,34686.0
168,1688376171.2407558,19.01780987,130.54207361,34686.0
169,1688376171.5122755,19.01780987,130.54207361,34686.0
170,1688376171.8436468,19.01780987,130.54207361,34686.0
171,1688376172.1071317,19.01780987,130.54207361,34686.0
172,1688376172.3162494,19.01781016,130.54207334,35251.0
173,1688376172.5612733,19.01781016,130.54207334,35251.0
174,1688376172.827572,19.01781016,130.54207334,35251.0
175,1688376173.3254633,19.01781016,130.54207334,35251.0
176,1688376173.6019125,19.01781016,130.54207334,35251.0
177,1688376173.865651,19.01781016,130.54207334,35251.0
178,1688376174.0784326,19.01780978,130.54207354,34319.0
179,1688376174.337127,19.01780978,130.54207354,34319.0
180,1688376174.6580775,19.01780978,130.54207354,34319.0
181,1688376174.9188082,19.01780978,130.54207354,34319.0
182,1688376175.1980863,19.01780978,130.54207354,34319.0
183,1688376175.4721045,19.01780978,130.54207354,34319.0
184,1688376175.750096,19.01780978,130.54207354,34319.0
185,1688376176.0376644,19.01781045,130.54207356,12317.0
186,1688376176.3030972,19.01781045,130.54207356,12317.0
187,1688376176.5517063,19.01781045,130.54207356,12317.0
188,1688376176.8196368,19.01781045,130.54207356,12317.0
189,1688376177.0804949,19.01781045,130.54207356,12317.0
190,1688376177.4109464,19.01781045,130.54207356,12317.0
191,1688376177.6251273,19.01781016,130.54207336,34903.0
192,1688376177.8800855,19.01781016,130.54207336,34903.0
193,1688376178.1548214,19.01781016,130.54207336,34903.0
194,1688376178.4237506,19.01781016,130.54207336,34903.0
195,1688376178.755011,19.01781016,130.54207336,34903.0
196,1688376179.02592,19.01781016,130.54207336,34903.0
197,1688376179.261527,19.0178099,130.54207348,35186.0
198,1688376179.5158024,19.0178099,130.54207348,35186.0
199,1688376179.7796915,19.0178099,130.54207348,35186.0
200,1688376180.2777715,19.0178099,130.54207348,35186.0
201,1688376180.5524952,19.0178099,130.54207348,35186.0
202,1688376180.822146,19.0178099,130.54207348,35186.0
203,1688376181.037052,19.01781019,130.54207335,35116.0
204,1688376181.2906942,19.01781019,130.54207335,35116.0
205,1688376181.623337,19.01781019,130.54207335,35116.0
206,1688376181.892481,19.01781019,130.54207335,35116.0
207,1688376182.1847107,19.01781019,130.54207335,35116.0
208,1688376182.4427824,19.01781019,130.54207335,35116.0
209,1688376182.717789,19.01781019,130.54207335,35116.0
210,1688376183.0341427,19.0178108,130.54207339,34672.0
211,1688376183.296782,19.0178108,130.54207339,34672.0
212,1688376183.564992,19.0178108,130.54207339,34672.0
213,1688376183.827715,19.0178108,130.54207339,34672.0
214,1688376184.096822,19.0178108,130.54207339,34672.0
215,1688376184.4140446,19.0178108,130.54207339,34672.0
216,1688376184.6222155,19.01780961,130.54207363,12901.0
217,1688376184.8847983,19.01780961,130.54207363,12901.0
218,1688376185.1520367,19.01780961,130.54207363,12901.0
219,1688376185.4223962,19.01780961,130.54207363,12901.0
220,1688376185.7646873,19.01780961,130.54207363,12901.0
221,1688376186.0353246,19.01780961,130.54207363,12901.0
222,1688376186.2896657,19.01780961,130.54207363,12901.0
223,1688376186.5068653,19.0178099,130.54207345,35530.0
224,1688376186.7785885,19.0178099,130.54207345,35530.0
225,1688376187.2876225,19.0178099,130.54207345,35530.0
226,1688376187.5583055,19.0178099,130.54207345,35530.0
227,1688376187.8292127,19.0178099,130.54207345,35530.0
228,1688376188.0386786,19.01781076,130.54207362,12229.0
229,1688376188.3038642,19.01781076,130.54207362,12229.0
230,1688376188.6351001,19.01781076,130.54207362,12229.0
231,1688376188.904491,19.01781076,130.54207362,12229.0
232,1688376189.1678414,19.01781076,130.54207362,12229.0
233,1688376189.4390004,19.01781076,130.54207362,12229.0
234,1688376189.671543,19.01781025,130.54207355,34978.0
235,1688376189.9289703,19.01781025,130.54207355,34978.0
236,1688376190.138268,19.01781025,130.54207355,34978.0
237,1688376190.3949258,19.01781025,130.54207355,34978.0
238,1688376190.6598787,19.01781025,130.54207355,34978.0
239,1688376190.9227931,19.01781025,130.54207355,34978.0
240,1688376191.2544687,19.01781025,130.54207355,34978.0
241,1688376191.529421,19.01781025,130.54207355,34978.0
242,1688376191.8063037,19.01781025,130.54207355,34978.0
243,1688376192.0167227,19.01781137,130.54207366,11739.0
244,1688376192.2933106,19.01781137,130.54207366,11739.0
245,1688376192.6258223,19.01781137,130.54207366,11739.0
246,1688376192.8943977,19.01781137,130.54207366,11739.0
247,1688376193.16005,19.01781137,130.54207366,11739.0
248,1688376193.4382238,19.01781137,130.54207366,11739.0
249,1688376193.711832,19.01781137,130.54207366,11739.0
250,1688376194.1536598,19.01781105,130.54207381,11606.0
251,1688376194.4218385,19.01781105,130.54207381,11606.0
252,1688376194.69119,19.01781105,130.54207381,11606.0
253,1688376194.9682488,19.01781105,130.54207381,11606.0
254,1688376195.2543917,19.01781105,130.54207381,11606.0
255,1688376195.555445,19.01781025,130.54207369,34333.0
256,1688376195.8247123,19.01781025,130.54207369,34333.0
257,1688376196.1007867,19.01781025,130.54207369,34333.0
258,1688376196.3597791,19.01781025,130.54207369,34333.0
259,1688376196.6196644,19.01781025,130.54207369,34333.0
260,1688376196.937402,19.01781025,130.54207369,34333.0
261,1688376197.1956096,19.01781025,130.54207369,34333.0
262,1688376197.4040818,19.01781045,130.54207353,12675.0
263,1688376197.6472595,19.01781045,130.54207353,12675.0
264,1688376197.915992,19.01781045,130.54207353,12675.0
265,1688376198.250113,19.01781045,130.54207353,12675.0
266,1688376198.519358,19.01781045,130.54207353,12675.0
