,time,lat,lon,alt
43,1688375818.5222478,19.01780451,130.54204175,15000.0
44,1688375818.7899125,19.01780451,130.54204175,15000.0
45,1688375819.1263683,19.01780451,130.54204175,15000.0
46,1688375819.4064991,19.01780451,130.54204175,15000.0
47,1688375819.6157224,19.01780417,130.54204187,15000.0
48,1688375819.885359,19.01780417,130.54204187,15000.0
49,1688375820.1572404,19.01780417,130.54204187,15000.0
50,1688375820.6556857,19.01780417,130.54204187,15000.0
51,1688375820.9223511,19.01780417,130.54204187,15000.0
52,1688375821.1803367,19.01780417,130.54204187,15000.0
53,1688375821.3936346,19.01780444,130.54204216,15000.0
54,1688375821.6452057,19.01780444,130.54204216,15000.0
55,1688375821.959253,19.01780444,130.54204216,15000.0
56,1688375822.2245219,19.01780444,130.54204216,15000.0
57,1688375822.5009007,19.01780444,130.54204216,15000.0
58,1688375822.7101488,19.0178042,130.54204198,15000.0
59,1688375822.9744866,19.0178042,130.54204198,15000.0
60,1688375823.300754,19.0178042,130.54204198,15000.0
61,1688375823.568768,19.0178042,130.54204198,15000.0
62,1688375823.844478,19.0178042,130.54204198,15000.0
63,1688375824.1050036,19.0178042,130.54204198,15000.0
64,1688375824.3891869,19.0178042,130.54204198,15000.0
65,1688375824.6503434,19.01780346,130.54204208,15000.0
66,1688375824.9141612,19.01780346,130.54204208,15000.0
67,1688375825.1763701,19.01780346,130.54204208,15000.0
68,1688375825.438431,19.01780346,130.54204208,15000.0
69,1688375825.7073836,19.01780346,130.54204208,15000.0
70,1688375826.0437822,19.01780346,130.54204208,15000.0
71,1688375826.312991,19.01780346,130.54204208,15000.0
72,1688375826.5218878,19.01780496,130.54204178,15000.0
73,1688375826.797743,19.01780496,130.54204178,15000.0
74,1688375827.0654593,19.01780496,130.54204178,15000.0
75,1688375827.5869014,19.01780496,130.54204178,15000.0
76,1688375827.8555717,19.01780496,130.54204178,15000.0
77,1688375828.0509357,19.01780339,130.54204188,15000.0
78,1688375828.3025239,19.01780339,130.54204188,15000.0
79,1688375828.578835,19.01780339,130.54204188,15000.0
80,1688375828.9173615,19.01780339,130.54204188,15000.0
81,1688375829.2006428,19.01780339,130.54204188,15000.0
82,1688375829.476483,19.01780339,130.54204188,15000.0
83,1688375829.6876817,19.0178037,130.54204195,15000.0
84,1688375829.9598465,19.0178037,130.54204195,15000.0
85,1688375830.291855,19.0178037,130.54204195,15000.0
86,1688375830.5615158,19.0178037,130.54204195,15000.0
87,1688375830.8333426,19.0178037,130.54204195,15000.0
88,1688375831.1084304,19.0178037,130.54204195,15000.0
89,1688375831.3797376,19.0178037,130.54204195,15000.0
90,1688375831.625987,19.01780416,130.54204197,15000.0
91,1688375831.8821034,19.01780416,130.54204197,15000.0
92,1688375832.1525407,19.01780416,130.54204197,15000.0
93,1688375832.4214213,19.01780416,130.54204197,15000.0
94,1688375832.6924734,19.01780416,130.54204197,15000.0
95,1688375832.949861,19.01780471,130.54204202,15000.0
96,1688375833.2121005,19.01780471,130.54204202,15000.0
97,1688375833.4804504,19.01780471,130.54204202,15000.0
98,1688375833.7483413,19.01780471,130.54204202,15000.0
99,1688375834.0226235,19.01780471,130.54204202,15000.0
100,1688375834.5219486,19.01780471,130.54204202,15000.0
101,1688375834.7301328,19.01780393,130.5420417,15000.0
102,1688375834.9989257,19.01780393,130.5420417,15000.0
103,1688375835.2662742,19.01780393,130.5420417,15000.0
104,1688375835.5171394,19.01780393,130.5420417,15000.0
105,1688375835.8106165,19.01780393,130.5420417,15000.0
106,1688375836.024226,19.01780321,130.54204191,15000.0
107,1688375836.2976568,19.01780321,130.54204191,15000.0
108,1688375836.5593352,19.01780321,130.54204191,15000.0
109,1688375836.8274307,19.01780321,130.54204191,15000.0
110,1688375837.152233,19.01780321,130.54204191,15000.0
111,1688375837.4313278,19.01780321,130.54204191,15000.0
112,1688375837.6990452,19.01780321,130.54204191,15000.0
113,1688375837.9060295,19.01780392,130.54204182,15000.0
114,1688375838.1496172,19.01780392,130.54204182,15000.0
115,1688375838.4749696,19.01780392,130.54204182,15000.0
116,1688375838.7377741,19.01780392,130.54204182,15000.0
117,1688375838.9932408,19.01780392,130.54204182,15000.0
118,1688375839.2615836,19.01780392,130.54204182,15000.0
119,1688375839.533077,19.01780392,130.54204182,15000.0
120,1688375839.7975347,19.01780517,130.54204187,15000.0
121,1688375840.0640647,19.01780517,130.54204187,15000.0
122,1688375840.3334606,19.01780517,130.54204187,15000.0
123,1688375840.5915704,19.01780517,130.54204187,15000.0
124,1688375840.8560824,19.01780517,130.54204187,15000.0
125,1688375841.3242252,19.0178037,130.54204185,15000.0
126,1688375841.5828774,19.0178037,130.54204185,15000.0
127,1688375841.8415225,19.0178037,130.54204185,15000.0
128,1688375842.1172671,19.0178037,130.54204185,15000.0
129,1688375842.3831017,19.0178037,130.54204185,15000.0
130,1688375842.7146056,19.0178037,130.54204185,15000.0
131,1688375842.9621077,19.0178037,130.54204185,15000.0
132,1688375843.1769176,19.01780346,130.54204196,15000.0
133,1688375843.4277105,19.01780346,130.54204196,15000.0
134,1688375843.6957402,19.01780346,130.54204196,15000.0
135,1688375844.0274096,19.01780346,130.54204196,15000.0
136,1688375844.2969263,19.01780346,130.54204196,15000.0
137,1688375844.5739276,19.01780346,130.54204196,15000.0
138,1688375844.7847428,19.0178047,130.54204182,15000.0
139,1688375845.0533795,19.0178047,130.54204182,15000.0
140,1688375845.3844085,19.0178047,130.54204182,15000.0
141,1688375845.6435196,19.0178047,130.54204182,15000.0
142,1688375845.9015384,19.0178047,130.54204182,15000.0
143,1688375846.1601796,19.0178047,130.54204182,15000.0
144,1688375846.419457,19.0178047,130.54204182,15000.0
145,1688375846.6834915,19.0178034,130.54204189,15000.0
146,1688375846.9265378,19.0178034,130.54204189,15000.0
147,1688375847.179704,19.0178034,130.54204189,15000.0
148,1688375847.4516492,19.0178034,130.54204189,15000.0
149,1688375847.721183,19.0178034,130.54204189,15000.0
150,1688375848.1410506,19.0178041,130.54204168,15000.0
151,1688375848.4055884,19.0178041,130.54204168,15000.0
152,1688375848.6737597,19.0178041,130.54204168,15000.0
153,1688375848.942108,19.0178041,130.54204168,15000.0
154,1688375849.2132308,19.0178041,130.54204168,15000.0
155,1688375849.5300522,19.0178041,130.54204168,15000.0
156,1688375849.7410388,19.01780316,130.54204181,15000.0
157,1688375850.0100412,19.01780316,130.54204181,15000.0
158,1688375850.2672102,19.01780316,130.54204181,15000.0
159,1688375850.534271,19.01780316,130.54204181,15000.0
160,1688375850.8663158,19.01780316,130.54204181,15000.0
161,1688375851.0795586,19.01780442,130.54204194,15000.0
162,1688375851.290735,19.01780442,130.54204194,15000.0
163,1688375851.5449598,19.01780442,130.54204194,15000.0
164,1688375851.8153713,19.01780442,130.54204194,15000.0
165,1688375852.1371717,19.01780442,130.54204194,15000.0
166,1688375852.4213872,19.01780442,130.54204194,15000.0
167,1688375852.6875024,19.01780442,130.54204194,15000.0
168,1688375852.954445,19.01780442,130.54204194,15000.0
169,1688375853.1648712,19.01780447,130.54204194,15000.0
170,1688375853.5047839,19.01780447,130.54204194,15000.0
171,1688375853.7731087,19.01780447,130.54204194,15000.0
172,1688375854.0242724,19.01780447,130.54204194,15000.0
173,1688375854.273847,19.01780487,130.54204209,15000.0
174,1688375854.5030189,19.01780487,130.54204209,15000.0
175,1688375855.0006754,19.01780487,130.54204209,15000.0
176,1688375855.2682564,19.01780487,130.54204209,15000.0
177,1688375855.5422006,19.01780487,130.54204209,15000.0
178,1688375855.8063664,19.01780487,130.54204209,15000.0
179,1688375856.0768604,19.01780487,130.54204209,15000.0
180,1688375856.332094,19.01780473,130.54204181,15000.0
181,1688375856.5409935,19.01780473,130.54204181,15000.0
182,1688375856.8100932,19.01780473,130.54204181,15000.0
183,1688375857.075771,19.01780473,130.54204181,15000.0
184,1688375857.3266606,19.01780473,130.54204181,15000.0
185,1688375857.6403272,19.01780473,130.54204181,15000.0
186,1688375857.848039,19.01780417,130.54204189,15000.0
187,1688375858.118536,19.01780417,130.54204189,15000.0
188,1688375858.386616,19.01780417,130.54204189,15000.0
189,1688375858.6547658,19.01780417,130.54204189,15000.0
190,1688375858.986569,19.01780417,130.54204189,15000.0
191,1688375859.2474334,19.01780417,130.54204189,15000.0
192,1688375859.5329387,19.01780417,130.54204189,15000.0
193,1688375859.7465808,19.01780446,130.54204175,15000.0
194,1688375860.0096097,19.01780446,130.54204175,15000.0
195,1688375860.3279247,19.01780446,130.54204175,15000.0
196,1688375860.6210804,19.01780446,130.54204175,15000.0
197,1688375860.8741736,19.01780446,130.54204175,15000.0
198,1688375861.1105695,19.01780446,130.54204175,15000.0
199,1688375861.3065817,19.01780369,130.54204165,15000.0
200,1688375861.7797294,19.01780369,130.54204165,15000.0
201,1688375862.049983,19.01780369,130.54204165,15000.0
202,1688375862.3189018,19.01780369,130.54204165,15000.0
203,1688375862.587102,19.01780472,130.54204202,15000.0
204,1688375862.849615,19.01780472,130.54204202,15000.0
205,1688375863.185253,19.01780472,130.54204202,15000.0
206,1688375863.4525435,19.01780472,130.54204202,15000.0
207,1688375863.7213094,19.01780472,130.54204202,15000.0
208,1688375863.9985867,19.01780472,130.54204202,15000.0
209,1688375864.2089527,19.017804,130.5420418,15000.0
210,1688375864.4675548,19.017804,130.5420418,15000.0
211,1688375864.7382748,19.017804,130.5420418,15000.0
212,1688375865.0088186,19.017804,130.5420418,15000.0
213,1688375865.2780874,19.017804,130.5420418,15000.0
214,1688375865.5295758,19.017804,130.5420418,15000.0
215,1688375865.783458,19.01780421,130.54204178,15000.0
216,1688375866.035,19.01780421,130.54204178,15000.0
217,1688375866.3039694,19.01780421,130.54204178,15000.0
218,1688375866.579124,19.01780421,130.54204178,15000.0
219,1688375866.8557487,19.01780421,130.54204178,15000.0
220,1688375867.1682577,19.01780421,130.54204178,15000.0
221,1688375867.380507,19.0178037,130.54204173,15000.0
222,1688375867.5902102,19.0178037,130.54204173,15000.0
223,1688375867.85473,19.0178037,130.54204173,15000.0
224,1688375868.1181307,19.0178037,130.54204173,15000.0
225,1688375868.613424,19.0178037,130.54204173,15000.0
226,1688375868.895711,19.0178037,130.54204173,15000.0
227,1688375869.162709,19.0178037,130.54204173,15000.0
228,1688375869.3617163,19.01780368,130.54204205,15000.0
229,1688375869.558654,19.01780368,130.54204205,15000.0
230,1688375869.8011773,19.01780368,130.54204205,15000.0
231,1688375869.9995015,19.01780368,130.54204205,15000.0
232,1688375870.1963036,19.01780368,130.54204205,15000.0
233,1688375870.3926265,19.01780368,130.54204205,15000.0
234,1688375870.6285813,19.01780368,130.54204205,15000.0
235,1688375870.9441333,19.01780368,130.54204205,15000.0
236,1688375871.2163055,19.01780368,130.54204205,15000.0
237,1688375871.4722624,19.01780368,130.54204205,15000.0
238,1688375871.6820607,19.01780369,130.54204176,15000.0
239,1688375871.92238,19.01780369,130.54204176,15000.0
240,1688375872.2594619,19.01780369,130.54204176,15000.0
241,1688375872.5410945,19.01780369,130.54204176,15000.0
242,1688375872.8249977,19.01780369,130.54204176,15000.0
243,1688375873.107469,19.01780369,130.54204176,15000.0
244,1688375873.322179,19.01780419,130.54204188,15000.0
245,1688375873.6383505,19.01780419,130.54204188,15000.0
246,1688375873.9066522,19.01780419,130.54204188,15000.0
247,1688375874.174797,19.01780419,130.54204188,15000.0
248,1688375874.4209933,19.01780419,130.54204188,15000.0
249,1688375874.6177628,19.01780444,130.54204184,15000.0
250,1688375874.9991705,19.01780444,130.54204184,15000.0
251,1688375875.1961546,19.01780444,130.54204184,15000.0
252,1688375875.394204,19.01780444,130.54204184,15000.0
253,1688375875.5918453,19.01780444,130.54204184,15000.0
254,1688375875.7867298,19.01780444,130.54204184,15000.0
255,1688375876.028966,19.01780444,130.54204184,15000.0
256,1688375876.2305136,19.01780444,130.54204184,15000.0
257,1688375876.4331717,19.01780444,130.54204184,15000.0
258,1688375876.640548,19.01780444,130.54204184,15000.0
259,1688375876.8836057,19.01780444,130.54204184,15000.0
260,1688375877.1970513,19.01780444,130.54204184,15000.0
261,1688375877.4098246,19.01780498,130.54204187,15000.0
262,1688375877.6061125,19.01780498,130.54204187,15000.0
263,1688375877.860032,19.01780498,130.54204187,15000.0
264,1688375878.1336527,19.01780498,130.54204187,15000.0
265,1688375878.4625936,19.01780498,130.54204187,15000.0
266,1688375878.7235446,19.01780498,130.54204187,15000.0
267,1688375878.9879675,19.01780498,130.54204187,15000.0
268,1688375879.196549,19.01780366,130.54204184,15000.0
269,1688375879.4710631,19.01780366,130.54204184,15000.0
270,1688375879.80225,19.01780366,130.54204184,15000.0
271,1688375880.069361,19.01780366,130.54204184,15000.0
272,1688375880.337879,19.01780366,130.54204184,15000.0
273,1688375881.0074437,19.01780366,130.54204184,15000.0
274,1688375881.2029493,19.01780495,130.54204189,15000.0
275,1688375881.6860068,19.01780495,130.54204189,15000.0
276,1688375881.940304,19.01780495,130.54204189,15000.0
277,1688375882.163694,19.01780343,130.54204179,15000.0
278,1688375882.3592517,19.01780343,130.54204179,15000.0
279,1688375882.608411,19.01780343,130.54204179,15000.0
280,1688375882.911025,19.01780343,130.54204179,15000.0
281,1688375883.166166,19.01780343,130.54204179,15000.0
282,1688375883.3763635,19.01780369,130.54204186,15000.0
283,1688375883.6315532,19.01780369,130.54204186,15000.0
284,1688375883.9073517,19.01780369,130.54204186,15000.0
285,1688375884.2395027,19.01780369,130.54204186,15000.0
286,1688375884.5165424,19.01780369,130.54204186,15000.0
287,1688375884.785999,19.01780369,130.54204186,15000.0
288,1688375885.0559306,19.01780369,130.54204186,15000.0
289,1688375885.2668867,19.01780367,130.54204197,15000.0
290,1688375885.600807,19.01780367,130.54204197,15000.0
291,1688375885.8641708,19.01780367,130.54204197,15000.0
292,1688375886.1281357,19.01780367,130.54204197,15000.0
293,1688375886.4053245,19.01780367,130.54204197,15000.0
294,1688375886.6479876,19.01780367,130.54204197,15000.0
295,1688375886.977516,19.01780395,130.5420418,15000.0
296,1688375887.2411518,19.01780395,130.5420418,15000.0
297,1688375887.510284,19.01780395,130.5420418,15000.0
298,1688375887.779986,19.01780395,130.5420418,15000.0
299,1688375888.0493336,19.01780395,130.5420418,15000.0
300,1688375888.4736204,19.01780342,130.54204178,15000.0
301,1688375888.7408886,19.01780342,130.54204178,15000.0
302,1688375889.0093307,19.01780342,130.54204178,15000.0
303,1688375889.268051,19.01780342,130.54204178,15000.0
304,1688375889.5371394,19.01780342,130.54204178,15000.0
305,1688375889.8644962,19.01780342,130.54204178,15000.0
306,1688375890.0716295,19.01780342,130.5420418,15000.0
307,1688375890.3142686,19.01780342,130.5420418,15000.0
308,1688375890.5799444,19.01780342,130.5420418,15000.0
309,1688375890.8465343,19.01780342,130.5420418,15000.0
310,1688375891.1792254,19.01780342,130.5420418,15000.0
311,1688375891.439759,19.01780342,130.5420418,15000.0
312,1688375891.6797938,19.01780446,130.54204162,15000.0
313,1688375891.9528267,19.01780446,130.54204162,15000.0
314,1688375892.2311475,19.01780446,130.54204162,15000.0
315,1688375892.56278,19.01780446,130.54204162,15000.0
316,1688375892.8305,19.01780446,130.54204162,15000.0
317,1688375893.107714,19.01780446,130.54204162,15000.0
318,1688375893.3770313,19.01780446,130.54204162,15000.0
319,1688375893.5861633,19.01780418,130.5420417,15000.0
320,1688375893.899713,19.01780418,130.5420417,15000.0
321,1688375894.1450036,19.01780418,130.5420417,15000.0
322,1688375894.3959942,19.01780418,130.5420417,15000.0
323,1688375894.5921323,19.0178034,130.54204169,15000.0
324,1688375894.8335764,19.0178034,130.54204169,15000.0
325,1688375895.3140454,19.0178034,130.54204169,15000.0
326,1688375895.511656,19.01780349,130.54204179,15000.0
327,1688375895.7687104,19.01780349,130.54204179,15000.0
328,1688375896.0229044,19.01780349,130.54204179,15000.0
329,1688375896.2863433,19.01780349,130.54204179,15000.0
330,1688375896.620354,19.01780349,130.54204179,15000.0
331,1688375896.8759274,19.01780349,130.54204179,15000.0
332,1688375897.089646,19.01780244,130.54204182,15000.0
333,1688375897.3556933,19.01780244,130.54204182,15000.0
334,1688375897.6036963,19.01780244,130.54204182,15000.0
335,1688375897.923664,19.01780244,130.54204182,15000.0
336,1688375898.1988156,19.01780244,130.54204182,15000.0
337,1688375898.4889762,19.01780244,130.54204182,15000.0
338,1688375898.7478936,19.01780244,130.54204182,15000.0
339,1688375898.956827,19.01780473,130.54204173,15000.0
340,1688375899.2784243,19.01780473,130.54204173,15000.0
341,1688375899.536881,19.01780473,130.54204173,15000.0
342,1688375899.8042858,19.01780473,130.54204173,15000.0
343,1688375900.0615935,19.01780473,130.54204173,15000.0
344,1688375900.3303976,19.01780473,130.54204173,15000.0
345,1688375900.5848875,19.01780369,130.54204165,15000.0
346,1688375900.7934866,19.01780369,130.54204165,15000.0
347,1688375901.0574105,19.01780369,130.54204165,15000.0
348,1688375901.3262439,19.01780369,130.54204165,15000.0
349,1688375901.5765736,19.01780369,130.54204165,15000.0
350,1688375902.0441554,19.01780344,130.54204169,15000.0
351,1688375902.3145883,19.01780344,130.54204169,15000.0
352,1688375902.5844324,19.01780344,130.54204169,15000.0
353,1688375902.85414,19.01780344,130.54204169,15000.0
354,1688375903.1324806,19.01780344,130.54204169,15000.0
355,1688375903.4664721,19.01780344,130.54204169,15000.0
356,1688375903.7373822,19.01780344,130.54204169,15000.0
357,1688375903.947254,19.01780366,130.54204194,15000.0
358,1688375904.2210312,19.01780366,130.54204194,15000.0
359,1688375904.506218,19.01780366,130.54204194,15000.0
360,1688375904.849009,19.01780366,130.54204194,15000.0
361,1688375905.1181202,19.01780366,130.54204194,15000.0
362,1688375905.3915088,19.01780366,130.54204194,15000.0
363,1688375905.60252,19.01780368,130.54204195,15000.0
364,1688375905.8094628,19.01780368,130.54204195,15000.0
365,1688375906.13643,19.01780368,130.54204195,15000.0
366,1688375906.4007561,19.01780368,130.54204195,15000.0
367,1688375906.64611,19.01780368,130.54204195,15000.0
368,1688375906.907666,19.01780368,130.54204195,15000.0
369,1688375907.1214345,19.01780473,130.54204181,15000.0
370,1688375907.3769886,19.01780473,130.54204181,15000.0
371,1688375907.6374888,19.01780473,130.54204181,15000.0
372,1688375907.9011807,19.01780473,130.54204181,15000.0
373,1688375908.169813,19.01780473,130.54204181,15000.0
374,1688375908.412732,19.01780473,130.54204181,15000.0
375,1688375908.903129,19.01780473,130.54204181,15000.0
376,1688375909.1132922,19.01780395,130.54204192,15000.0
377,1688375909.3752759,19.01780395,130.54204192,15000.0
378,1688375909.6328948,19.01780395,130.54204192,15000.0
379,1688375909.885396,19.01780395,130.54204192,15000.0
380,1688375910.1897807,19.01780395,130.54204192,15000.0
381,1688375910.38466,19.01780342,130.5420419,15000.0
382,1688375910.6333473,19.01780342,130.5420419,15000.0
383,1688375910.9041526,19.01780342,130.5420419,15000.0
384,1688375911.163938,19.01780342,130.5420419,15000.0
385,1688375911.481005,19.01780342,130.5420419,15000.0
386,1688375911.74664,19.01780342,130.5420419,15000.0
387,1688375912.0127406,19.01780342,130.5420419,15000.0
388,1688375912.266337,19.01780342,130.5420419,15000.0
389,1688375912.4807217,19.01780422,130.54204187,15000.0
390,1688375912.801831,19.01780422,130.54204187,15000.0
391,1688375913.069852,19.01780422,130.54204187,15000.0
392,1688375913.332823,19.01780422,130.54204187,15000.0
393,1688375913.6013103,19.01780422,130.54204187,15000.0
394,1688375913.8473225,19.01780422,130.54204187,15000.0
395,1688375914.0899143,19.01780397,130.54204172,15000.0
396,1688375914.3407016,19.01780397,130.54204172,15000.0
397,1688375914.5913002,19.01780397,130.54204172,15000.0
398,1688375914.8597844,19.01780397,130.54204172,15000.0
399,1688375915.0950685,19.01780449,130.54204174,15000.0
400,1688375915.5552895,19.01780449,130.54204174,15000.0
401,1688375915.8232443,19.01780449,130.54204174,15000.0
402,1688375916.0920541,19.01780449,130.54204174,15000.0
403,1688375916.3622084,19.01780449,130.54204174,15000.0
404,1688375916.5700016,19.01780397,130.54204172,15000.0
405,1688375916.898559,19.01780397,130.54204172,15000.0
406,1688375917.130122,19.01780397,130.54204172,15000.0
407,1688375917.3930137,19.01780397,130.54204172,15000.0
408,1688375917.6565359,19.01780397,130.54204172,15000.0
409,1688375917.9253967,19.01780397,130.54204172,15000.0
410,1688375918.2076085,19.0178035,130.54204188,15000.0
411,1688375918.458554,19.0178035,130.54204188,15000.0
412,1688375918.710569,19.0178035,130.54204188,15000.0
413,1688375918.9619503,19.0178035,130.54204188,15000.0
414,1688375919.1569839,19.01780294,130.54204196,15000.0
415,1688375919.488254,19.01780294,130.54204196,15000.0
416,1688375919.7559934,19.01780294,130.54204196,15000.0
417,1688375920.031368,19.01780294,130.54204196,15000.0
418,1688375920.3001792,19.01780294,130.54204196,15000.0
419,1688375920.5923042,19.01780294,130.54204196,15000.0
420,1688375920.8502467,19.01780444,130.54204196,15000.0
421,1688375921.1159563,19.01780444,130.54204196,15000.0
422,1688375921.3789434,19.01780444,130.54204196,15000.0
423,1688375921.6477158,19.01780444,130.54204196,15000.0
424,1688375921.911009,19.01780444,130.54204196,15000.0
425,1688375922.3832855,19.01780343,130.54204179,15000.0
426,1688375922.5919771,19.01780343,130.54204179,15000.0
427,1688375922.8432775,19.01780343,130.54204179,15000.0
428,1688375923.0884764,19.01780343,130.54204179,15000.0
429,1688375923.3600643,19.01780343,130.54204179,15000.0
430,1688375923.6886368,19.01780343,130.54204179,15000.0
431,1688375923.9023445,19.01780345,130.54204158,15000.0
432,1688375924.1651735,19.01780345,130.54204158,15000.0
433,1688375924.4331822,19.01780345,130.54204158,15000.0
434,1688375924.702256,19.01780345,130.54204158,15000.0
435,1688375925.0354288,19.01780345,130.54204158,15000.0
436,1688375925.2991703,19.01780345,130.54204158,15000.0
437,1688375925.5101135,19.0178044,130.54204185,15000.0
438,1688375925.7811015,19.0178044,130.54204185,15000.0
439,1688375926.049737,19.0178044,130.54204185,15000.0
440,1688375926.3807936,19.0178044,130.54204185,15000.0
441,1688375926.650155,19.0178044,130.54204185,15000.0
442,1688375926.9119108,19.0178044,130.54204185,15000.0
443,1688375927.1819153,19.0178044,130.54204185,15000.0
444,1688375927.3907342,19.01780321,130.54204192,15000.0
445,1688375927.7198887,19.01780321,130.54204192,15000.0
446,1688375927.999345,19.01780321,130.54204192,15000.0
447,1688375928.2738693,19.01780321,130.54204192,15000.0
448,1688375928.5529242,19.01780321,130.54204192,15000.0
449,1688375928.8266554,19.01780321,130.54204192,15000.0
450,1688375929.2601168,19.01780467,130.5420418,15000.0
451,1688375929.5110478,19.01780467,130.5420418,15000.0
452,1688375929.7742937,19.01780467,130.5420418,15000.0
453,1688375930.042602,19.01780467,130.5420418,15000.0
454,1688375930.3130043,19.01780467,130.5420418,15000.0
455,1688375930.6114917,19.01780449,130.54204184,15000.0
456,1688375930.8778658,19.01780449,130.54204184,15000.0
457,1688375931.1456301,19.01780449,130.54204184,15000.0
458,1688375931.4139702,19.01780449,130.54204184,15000.0
459,1688375931.6819007,19.01780449,130.54204184,15000.0
460,1688375932.005983,19.01780449,130.54204184,15000.0
461,1688375932.2613275,19.01780449,130.54204184,15000.0
462,1688375932.4723518,19.0178042,130.54204198,15000.0
463,1688375932.735686,19.0178042,130.54204198,15000.0
464,1688375932.980736,19.0178042,130.54204198,15000.0
465,1688375933.3144362,19.0178042,130.54204198,15000.0
466,1688375933.5852547,19.0178042,130.54204198,15000.0
467,1688375933.7927392,19.01780446,130.54204186,15000.0
468,1688375934.0569386,19.01780446,130.54204186,15000.0
469,1688375934.3193917,19.01780446,130.54204186,15000.0
470,1688375934.6351233,19.01780446,130.54204186,15000.0
471,1688375934.902358,19.01780446,130.54204186,15000.0
472,1688375935.1730042,19.01780446,130.54204186,15000.0
473,1688375935.4158747,19.01780343,130.54204188,15000.0
474,1688375935.6243758,19.01780343,130.54204188,15000.0
475,1688375936.1099863,19.01780343,130.54204188,15000.0
476,1688375936.3724082,19.01780343,130.54204188,15000.0
477,1688375936.623304,19.01780343,130.54204188,15000.0
478,1688375936.8626027,19.01780343,130.54204188,15000.0
479,1688375937.0716267,19.0178032,130.54204182,15000.0
480,1688375937.4031794,19.0178032,130.54204182,15000.0
481,1688375937.6713567,19.0178032,130.54204182,15000.0
482,1688375937.9348476,19.0178032,130.54204182,15000.0
483,1688375938.2040777,19.0178032,130.54204182,15000.0
484,1688375938.432752,19.01780395,130.54204192,15000.0
485,1688375938.690255,19.01780395,130.54204192,15000.0
486,1688375938.953511,19.01780395,130.54204192,15000.0
487,1688375939.2109938,19.01780395,130.54204192,15000.0
488,1688375939.4743586,19.01780395,130.54204192,15000.0
489,1688375939.742778,19.01780395,130.54204192,15000.0
490,1688375940.0753276,19.01780395,130.54204192,15000.0
491,1688375940.3173406,19.01780395,130.54204192,15000.0
492,1688375940.5125349,19.0178037,130.54204195,15000.0
493,1688375940.757823,19.0178037,130.54204195,15000.0
494,1688375941.0031614,19.0178037,130.54204195,15000.0
495,1688375941.3074656,19.0178037,130.54204195,15000.0
496,1688375941.5027337,19.01780443,130.54204203,15000.0
497,1688375941.7406778,19.01780443,130.54204203,15000.0
498,1688375941.9974465,19.01780443,130.54204203,15000.0
499,1688375942.2631714,19.01780443,130.54204203,15000.0
500,1688375942.706924,19.01780392,130.5420416,15000.0
501,1688375942.9738362,19.01780392,130.5420416,15000.0
502,1688375943.250275,19.01780392,130.5420416,15000.0
503,1688375943.518917,19.01780392,130.5420416,15000.0
