,x,y,z
96,0.008182849735021591,3.1364121437072754,2.3841857821338408e-08
97,0.008182849735021591,3.1364121437072754,2.3841857821338408e-08
98,0.008182849735021591,3.1364121437072754,2.3841857821338408e-08
99,0.008182849735021591,3.1364121437072754,2.3841857821338408e-08
100,0.008182849735021591,3.1364121437072754,2.3841857821338408e-08
101,0.014175741001963615,3.1082208156585693,2.3841857821338408e-08
102,0.014175741001963615,3.1082208156585693,2.3841857821338408e-08
103,0.014175741001963615,3.1082208156585693,2.3841857821338408e-08
104,0.014175741001963615,3.1082208156585693,2.3841857821338408e-08
105,0.014175741001963615,3.1082208156585693,2.3841857821338408e-08
106,0.014175741001963615,3.1082208156585693,2.3841857821338408e-08
107,0.014175741001963615,3.1082208156585693,2.3841857821338408e-08
108,0.023225951939821243,3.0769271850585938,2.3841857821338408e-08
109,0.023225951939821243,3.0769271850585938,2.3841857821338408e-08
110,0.023225951939821243,3.0769271850585938,2.3841857821338408e-08
111,0.023225951939821243,3.0769271850585938,2.3841857821338408e-08
112,0.023225951939821243,3.0769271850585938,2.3841857821338408e-08
113,0.023225951939821243,3.0769271850585938,2.3841857821338408e-08
114,0.0025037811137735844,3.1496329307556152,2.3841857821338408e-08
115,0.0025037811137735844,3.1496329307556152,2.3841857821338408e-08
116,0.0025037811137735844,3.1496329307556152,2.3841857821338408e-08
117,0.0025037811137735844,3.1496329307556152,2.3841857821338408e-08
118,0.0025037811137735844,3.1496329307556152,2.3841857821338408e-08
119,0.0025037811137735844,3.1496329307556152,2.3841857821338408e-08
120,0.0025037811137735844,3.1496329307556152,2.3841857821338408e-08
121,-0.029709618538618088,3.1857192516326904,2.3841857821338408e-08
122,-0.029709618538618088,3.1857192516326904,2.3841857821338408e-08
123,-0.029709618538618088,3.1857192516326904,2.3841857821338408e-08
124,-0.029709618538618088,3.1857192516326904,2.3841857821338408e-08
125,-0.029709618538618088,3.1857192516326904,2.3841857821338408e-08
126,-0.029709618538618088,3.1857192516326904,2.3841857821338408e-08
127,0.013454325497150421,3.153007745742798,2.3841857821338408e-08
128,0.013454325497150421,3.153007745742798,2.3841857821338408e-08
129,0.013454325497150421,3.153007745742798,2.3841857821338408e-08
130,0.013454325497150421,3.153007745742798,2.3841857821338408e-08
131,0.013454325497150421,3.153007745742798,2.3841857821338408e-08
132,0.013454325497150421,3.153007745742798,2.3841857821338408e-08
133,0.01931261271238327,3.088872194290161,2.3841857821338408e-08
134,0.01931261271238327,3.088872194290161,2.3841857821338408e-08
135,0.01931261271238327,3.088872194290161,2.3841857821338408e-08
136,0.01931261271238327,3.088872194290161,2.3841857821338408e-08
137,0.01931261271238327,3.088872194290161,2.3841857821338408e-08
138,0.01931261271238327,3.088872194290161,2.3841857821338408e-08
139,0.01931261271238327,3.088872194290161,2.3841857821338408e-08
140,0.009229430928826332,3.1364684104919434,2.3841857821338408e-08
141,0.009229430928826332,3.1364684104919434,2.3841857821338408e-08
142,0.009229430928826332,3.1364684104919434,2.3841857821338408e-08
143,0.009229430928826332,3.1364684104919434,2.3841857821338408e-08
144,0.009229430928826332,3.1364684104919434,2.3841857821338408e-08
145,0.009229430928826332,3.1364684104919434,2.3841857821338408e-08
146,0.02089534141123295,3.0950679779052734,2.3841857821338408e-08
147,0.02089534141123295,3.0950679779052734,2.3841857821338408e-08
148,0.02089534141123295,3.0950679779052734,2.3841857821338408e-08
149,0.02089534141123295,3.0950679779052734,2.3841857821338408e-08
150,0.02089534141123295,3.0950679779052734,2.3841857821338408e-08
151,0.02089534141123295,3.0950679779052734,2.3841857821338408e-08
152,0.017025861889123917,3.1355772018432617,2.3841857821338408e-08
153,0.017025861889123917,3.1355772018432617,2.3841857821338408e-08
154,0.017025861889123917,3.1355772018432617,2.3841857821338408e-08
155,0.017025861889123917,3.1355772018432617,2.3841857821338408e-08
156,0.017025861889123917,3.1355772018432617,2.3841857821338408e-08
157,0.017025861889123917,3.1355772018432617,2.3841857821338408e-08
158,0.017025861889123917,3.1355772018432617,2.3841857821338408e-08
159,0.009187839925289154,3.1676642894744873,2.3841857821338408e-08
160,0.009187839925289154,3.1676642894744873,2.3841857821338408e-08
161,0.009187839925289154,3.1676642894744873,2.3841857821338408e-08
162,0.009187839925289154,3.1676642894744873,2.3841857821338408e-08
163,0.009187839925289154,3.1676642894744873,2.3841857821338408e-08
164,0.009187839925289154,3.1676642894744873,2.3841857821338408e-08
165,0.012240623123943806,3.1360273361206055,2.3841857821338408e-08
166,0.012240623123943806,3.1360273361206055,2.3841857821338408e-08
167,0.012240623123943806,3.1360273361206055,2.3841857821338408e-08
168,0.012240623123943806,3.1360273361206055,2.3841857821338408e-08
169,0.012240623123943806,3.1360273361206055,2.3841857821338408e-08
170,0.012240623123943806,3.1360273361206055,2.3841857821338408e-08
171,0.0005762250511907041,3.138028383255005,2.3841857821338408e-08
172,0.0005762250511907041,3.138028383255005,2.3841857821338408e-08
173,0.0005762250511907041,3.138028383255005,2.3841857821338408e-08
174,0.0005762250511907041,3.138028383255005,2.3841857821338408e-08
175,0.0005762250511907041,3.138028383255005,2.3841857821338408e-08
176,0.0005762250511907041,3.138028383255005,2.3841857821338408e-08
177,0.01294993981719017,3.1074984073638916,2.3841857821338408e-08
178,0.01294993981719017,3.1074984073638916,2.3841857821338408e-08
179,0.01294993981719017,3.1074984073638916,2.3841857821338408e-08
180,0.01294993981719017,3.1074984073638916,2.3841857821338408e-08
181,0.01294993981719017,3.1074984073638916,2.3841857821338408e-08
182,0.01294993981719017,3.1074984073638916,2.3841857821338408e-08
183,0.019516032189130783,3.105867385864258,2.3841857821338408e-08
184,0.019516032189130783,3.105867385864258,2.3841857821338408e-08
185,0.019516032189130783,3.105867385864258,2.3841857821338408e-08
186,0.019516032189130783,3.105867385864258,2.3841857821338408e-08
187,0.019516032189130783,3.105867385864258,2.3841857821338408e-08
188,0.019516032189130783,3.105867385864258,2.3841857821338408e-08
189,0.030821233987808228,3.0672380924224854,2.3841857821338408e-08
190,0.030821233987808228,3.0672380924224854,2.3841857821338408e-08
191,0.030821233987808228,3.0672380924224854,2.3841857821338408e-08
192,0.030821233987808228,3.0672380924224854,2.3841857821338408e-08
193,0.030821233987808228,3.0672380924224854,2.3841857821338408e-08
194,0.030821233987808228,3.0672380924224854,2.3841857821338408e-08
195,0.030821233987808228,3.0672380924224854,2.3841857821338408e-08
196,0.019853297621011734,3.095065116882324,2.3841857821338408e-08
197,0.019853297621011734,3.095065116882324,2.3841857821338408e-08
198,0.019853297621011734,3.095065116882324,2.3841857821338408e-08
199,0.019853297621011734,3.095065116882324,2.3841857821338408e-08
200,0.019853297621011734,3.095065116882324,2.3841857821338408e-08
201,0.019853297621011734,3.095065116882324,2.3841857821338408e-08
202,0.019485026597976685,3.1371402740478516,2.3841857821338408e-08
203,0.019485026597976685,3.1371402740478516,2.3841857821338408e-08
204,0.019485026597976685,3.1371402740478516,2.3841857821338408e-08
205,0.019485026597976685,3.1371402740478516,2.3841857821338408e-08
206,0.019485026597976685,3.1371402740478516,2.3841857821338408e-08
207,0.019485026597976685,3.1371402740478516,2.3841857821338408e-08
208,0.009782969951629639,3.0951006412506104,2.3841857821338408e-08
209,0.009782969951629639,3.0951006412506104,2.3841857821338408e-08
210,0.009782969951629639,3.0951006412506104,2.3841857821338408e-08
211,0.009782969951629639,3.0951006412506104,2.3841857821338408e-08
212,0.009782969951629639,3.0951006412506104,2.3841857821338408e-08
213,0.009782969951629639,3.0951006412506104,2.3841857821338408e-08
214,0.009782969951629639,3.0951006412506104,2.3841857821338408e-08
