,x,y,z
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,14.43879508972168,5.349396228790283,2.3841857821338408e-08
4,14.43879508972168,5.349396228790283,2.3841857821338408e-08
5,14.43879508972168,5.349396228790283,2.3841857821338408e-08
6,14.43879508972168,5.349396228790283,2.3841857821338408e-08
7,14.44093132019043,5.3245086669921875,2.3841857821338408e-08
8,14.44093132019043,5.3245086669921875,2.3841857821338408e-08
9,14.44093132019043,5.3245086669921875,2.3841857821338408e-08
10,14.44093132019043,5.3245086669921875,2.3841857821338408e-08
11,14.450018882751465,5.334336757659912,2.3841857821338408e-08
12,14.450018882751465,5.334336757659912,2.3841857821338408e-08
13,14.450018882751465,5.334336757659912,2.3841857821338408e-08
14,14.450018882751465,5.334336757659912,2.3841857821338408e-08
15,14.446852684020996,5.365947246551514,2.3841857821338408e-08
16,14.446852684020996,5.365947246551514,2.3841857821338408e-08
17,14.446852684020996,5.365947246551514,2.3841857821338408e-08
18,14.446852684020996,5.365947246551514,2.3841857821338408e-08
19,14.447976112365723,5.370343208312988,2.3841857821338408e-08
20,14.447976112365723,5.370343208312988,2.3841857821338408e-08
21,14.447976112365723,5.370343208312988,2.3841857821338408e-08
22,14.445788383483887,5.387471675872803,2.3841857821338408e-08
23,14.445788383483887,5.387471675872803,2.3841857821338408e-08
24,14.445788383483887,5.387471675872803,2.3841857821338408e-08
25,14.444961547851562,5.316269874572754,2.3841857821338408e-08
26,14.444961547851562,5.316269874572754,2.3841857821338408e-08
27,14.444961547851562,5.316269874572754,2.3841857821338408e-08
28,14.444961547851562,5.316269874572754,2.3841857821338408e-08
29,14.457938194274902,5.299052715301514,2.3841857821338408e-08
30,14.457938194274902,5.299052715301514,2.3841857821338408e-08
31,14.457938194274902,5.299052715301514,2.3841857821338408e-08
32,14.457938194274902,5.299052715301514,2.3841857821338408e-08
33,14.449896812438965,5.300681114196777,2.3841857821338408e-08
34,14.449896812438965,5.300681114196777,2.3841857821338408e-08
35,14.449896812438965,5.300681114196777,2.3841857821338408e-08
36,14.449896812438965,5.300681114196777,2.3841857821338408e-08
37,14.451152801513672,5.323960781097412,2.3841857821338408e-08
38,14.451152801513672,5.323960781097412,2.3841857821338408e-08
39,14.451152801513672,5.323960781097412,2.3841857821338408e-08
40,14.451152801513672,5.323960781097412,2.3841857821338408e-08
41,14.457084655761719,5.361998081207275,2.3841857821338408e-08
42,14.457084655761719,5.361998081207275,2.3841857821338408e-08
43,14.457084655761719,5.361998081207275,2.3841857821338408e-08
44,14.453695297241211,5.367024898529053,2.3841857821338408e-08
45,14.453695297241211,5.367024898529053,2.3841857821338408e-08
46,14.453695297241211,5.367024898529053,2.3841857821338408e-08
47,14.453695297241211,5.367024898529053,2.3841857821338408e-08
48,14.445582389831543,5.342714786529541,2.3841857821338408e-08
49,14.445582389831543,5.342714786529541,2.3841857821338408e-08
50,14.445582389831543,5.342714786529541,2.3841857821338408e-08
51,14.43911075592041,5.300781726837158,2.3841857821338408e-08
52,14.43911075592041,5.300781726837158,2.3841857821338408e-08
53,14.43911075592041,5.300781726837158,2.3841857821338408e-08
54,14.43911075592041,5.300781726837158,2.3841857821338408e-08
55,14.44961166381836,5.334475994110107,2.3841857821338408e-08
56,14.44961166381836,5.334475994110107,2.3841857821338408e-08
57,14.44961166381836,5.334475994110107,2.3841857821338408e-08
58,14.44961166381836,5.334475994110107,2.3841857821338408e-08
59,14.44961166381836,5.334475994110107,2.3841857821338408e-08
60,14.44961166381836,5.334475994110107,2.3841857821338408e-08
61,14.44961166381836,5.334475994110107,2.3841857821338408e-08
62,14.447985649108887,5.352122783660889,2.3841857821338408e-08
63,14.447985649108887,5.352122783660889,2.3841857821338408e-08
64,14.447985649108887,5.352122783660889,2.3841857821338408e-08
65,14.447985649108887,5.352122783660889,2.3841857821338408e-08
66,14.447985649108887,5.352122783660889,2.3841857821338408e-08
67,14.438311576843262,5.356595516204834,2.3841857821338408e-08
68,14.438311576843262,5.356595516204834,2.3841857821338408e-08
69,14.438311576843262,5.356595516204834,2.3841857821338408e-08
70,14.438311576843262,5.356595516204834,2.3841857821338408e-08
71,14.447985649108887,5.352122783660889,2.3841857821338408e-08
72,14.447985649108887,5.352122783660889,2.3841857821338408e-08
73,14.447985649108887,5.352122783660889,2.3841857821338408e-08
74,14.447985649108887,5.352122783660889,2.3841857821338408e-08
75,14.443758010864258,5.318975925445557,2.3841857821338408e-08
76,14.443758010864258,5.318975925445557,2.3841857821338408e-08
77,14.443758010864258,5.318975925445557,2.3841857821338408e-08
78,14.443758010864258,5.318975925445557,2.3841857821338408e-08
79,14.429326057434082,5.380417346954346,2.3841857821338408e-08
80,14.429326057434082,5.380417346954346,2.3841857821338408e-08
81,14.429326057434082,5.380417346954346,2.3841857821338408e-08
82,14.429326057434082,5.380417346954346,2.3841857821338408e-08
83,14.434940338134766,5.361586570739746,2.3841857821338408e-08
84,14.434940338134766,5.361586570739746,2.3841857821338408e-08
85,14.434940338134766,5.361586570739746,2.3841857821338408e-08
86,14.448044776916504,5.378084659576416,2.3841857821338408e-08
87,14.448044776916504,5.378084659576416,2.3841857821338408e-08
88,14.448044776916504,5.378084659576416,2.3841857821338408e-08
89,14.448044776916504,5.378084659576416,2.3841857821338408e-08
90,14.44503116607666,5.323957920074463,2.3841857821338408e-08
91,14.44503116607666,5.323957920074463,2.3841857821338408e-08
92,14.44503116607666,5.323957920074463,2.3841857821338408e-08
93,14.44503116607666,5.323957920074463,2.3841857821338408e-08
94,14.448413848876953,5.318907737731934,2.3841857821338408e-08
95,14.448413848876953,5.318907737731934,2.3841857821338408e-08
96,14.448413848876953,5.318907737731934,2.3841857821338408e-08
97,14.448413848876953,5.318907737731934,2.3841857821338408e-08
