,x,y,z
0,11.020000457763672,2.815000057220459,11.238749885559082
1,11.020000457763672,2.815000057220459,11.238749885559082
2,11.020000457763672,2.815000057220459,11.238749885559082
3,11.020000457763672,2.815000057220459,11.238749885559082
4,11.020000457763672,2.815000057220459,11.238749885559082
5,11.020000457763672,2.815000057220459,11.238749885559082
6,11.020000457763672,2.815000057220459,11.238749885559082
7,11.020000457763672,2.815000057220459,11.238749885559082
8,11.020000457763672,2.815000057220459,11.238749885559082
9,11.020000457763672,2.815000057220459,11.238749885559082
10,11.020000457763672,2.815000057220459,11.238749885559082
11,11.020000457763672,2.815000057220459,11.238749885559082
12,11.020000457763672,2.815000057220459,11.238749885559082
13,11.020000457763672,2.815000057220459,11.238749885559082
14,11.020000457763672,2.815000057220459,11.238749885559082
15,11.020000457763672,2.815000057220459,11.238749885559082
16,11.020000457763672,2.815000057220459,11.238749885559082
17,11.020000457763672,2.815000057220459,11.238749885559082
18,11.020000457763672,2.815000057220459,11.238749885559082
19,11.020000457763672,2.815000057220459,11.238749885559082
20,11.020000457763672,2.815000057220459,11.238749885559082
21,11.020000457763672,2.815000057220459,11.238749885559082
22,11.020000457763672,2.815000057220459,11.238749885559082
23,11.020000457763672,2.815000057220459,11.238749885559082
24,11.020000457763672,2.815000057220459,11.238749885559082
25,11.020000457763672,2.815000057220459,11.238749885559082
26,11.020000457763672,2.815000057220459,11.238749885559082
27,11.020000457763672,2.815000057220459,11.238749885559082
28,11.020000457763672,2.815000057220459,11.238749885559082
29,11.020000457763672,2.815000057220459,11.238749885559082
30,11.020000457763672,2.815000057220459,11.238749885559082
31,11.020000457763672,2.815000057220459,11.238749885559082
32,11.020000457763672,2.815000057220459,11.238749885559082
33,11.020000457763672,2.815000057220459,11.238749885559082
34,11.020000457763672,2.815000057220459,11.238749885559082
35,11.020000457763672,2.815000057220459,11.238749885559082
36,11.020000457763672,2.815000057220459,11.238749885559082
37,11.020000457763672,2.815000057220459,11.238749885559082
38,11.020000457763672,2.815000057220459,11.238749885559082
39,11.020000457763672,2.815000057220459,11.238749885559082
40,11.020000457763672,2.815000057220459,11.238749885559082
41,11.020000457763672,2.815000057220459,11.238749885559082
42,11.020000457763672,2.815000057220459,11.238749885559082
43,11.020000457763672,2.815000057220459,11.238749885559082
44,11.020000457763672,2.815000057220459,11.238749885559082
45,11.020000457763672,2.815000057220459,11.238749885559082
46,11.020000457763672,2.815000057220459,11.238749885559082
47,11.020000457763672,2.815000057220459,11.238749885559082
48,11.020000457763672,2.815000057220459,11.238749885559082
49,11.020000457763672,2.815000057220459,11.238749885559082
50,11.020000457763672,2.815000057220459,11.238749885559082
51,11.020000457763672,2.815000057220459,11.238749885559082
52,11.020000457763672,2.815000057220459,11.238749885559082
53,11.020000457763672,2.815000057220459,11.238749885559082
54,11.020000457763672,2.815000057220459,11.238749885559082
55,11.020000457763672,2.815000057220459,11.238749885559082
56,11.020000457763672,2.815000057220459,11.238749885559082
57,11.020000457763672,2.815000057220459,11.238749885559082
58,11.020000457763672,2.815000057220459,11.238749885559082
59,11.020000457763672,2.815000057220459,11.238749885559082
60,11.020000457763672,2.815000057220459,11.238749885559082
61,11.020000457763672,2.815000057220459,11.238749885559082
62,11.020000457763672,2.815000057220459,11.238749885559082
63,11.020000457763672,2.815000057220459,11.238749885559082
64,11.020000457763672,2.815000057220459,11.238749885559082
65,11.020000457763672,2.815000057220459,11.238749885559082
66,11.020000457763672,2.815000057220459,11.238749885559082
67,11.020000457763672,2.815000057220459,11.238749885559082
68,11.020000457763672,2.815000057220459,11.238749885559082
69,11.020000457763672,2.815000057220459,11.238749885559082
70,11.020000457763672,2.815000057220459,11.238749885559082
71,11.020000457763672,2.815000057220459,11.238749885559082
72,11.020000457763672,2.815000057220459,11.238749885559082
73,11.020000457763672,2.815000057220459,11.238749885559082
74,11.020000457763672,2.815000057220459,11.238749885559082
75,11.020000457763672,2.815000057220459,11.238749885559082
76,11.020000457763672,2.815000057220459,11.238749885559082
77,11.020000457763672,2.815000057220459,11.238749885559082
78,11.020000457763672,2.815000057220459,11.238749885559082
79,11.020000457763672,2.815000057220459,11.238749885559082
80,11.020000457763672,2.815000057220459,11.238749885559082
81,11.020000457763672,2.815000057220459,11.238749885559082
82,11.020000457763672,2.815000057220459,11.238749885559082
83,11.020000457763672,2.815000057220459,11.238749885559082
84,11.020000457763672,2.815000057220459,11.238749885559082
85,11.020000457763672,2.815000057220459,11.238749885559082
86,11.020000457763672,2.815000057220459,11.238749885559082
87,11.020000457763672,2.815000057220459,11.238749885559082
88,11.020000457763672,2.815000057220459,11.238749885559082
89,11.020000457763672,2.815000057220459,11.238749885559082
90,11.020000457763672,2.815000057220459,11.238749885559082
91,11.020000457763672,2.815000057220459,11.238749885559082
92,11.020000457763672,2.815000057220459,11.238749885559082
93,11.020000457763672,2.815000057220459,11.238749885559082
94,11.020000457763672,2.815000057220459,11.238749885559082
95,11.020000457763672,2.815000057220459,11.238749885559082
96,11.020000457763672,2.815000057220459,11.238749885559082
97,11.020000457763672,2.815000057220459,11.238749885559082
98,11.020000457763672,2.815000057220459,11.238749885559082
99,11.020000457763672,2.815000057220459,11.238749885559082
100,11.020000457763672,2.815000057220459,11.238749885559082
101,11.020000457763672,2.815000057220459,11.238749885559082
102,11.020000457763672,2.815000057220459,11.238749885559082
103,11.020000457763672,2.815000057220459,11.238749885559082
104,11.020000457763672,2.815000057220459,11.238749885559082
105,11.020000457763672,2.815000057220459,11.238749885559082
106,11.020000457763672,2.815000057220459,11.238749885559082
107,11.020000457763672,2.815000057220459,11.238749885559082
108,11.020000457763672,2.815000057220459,11.238749885559082
109,11.020000457763672,2.815000057220459,11.238749885559082
110,11.020000457763672,2.815000057220459,11.238749885559082
111,11.020000457763672,2.815000057220459,11.238749885559082
112,11.020000457763672,2.815000057220459,11.238749885559082
113,11.020000457763672,2.815000057220459,11.238749885559082
114,11.020000457763672,2.815000057220459,11.238749885559082
115,11.020000457763672,2.815000057220459,11.238749885559082
116,11.020000457763672,2.815000057220459,11.238749885559082
