,time,lat,lon,alt
41,1688376343.7307746,19.01779985,130.54185534,15000.0
42,1688376343.999144,19.01779985,130.54185534,15000.0
43,1688376344.2675412,19.01779985,130.54185534,15000.0
44,1688376344.5439422,19.01779985,130.54185534,15000.0
45,1688376344.8674204,19.01779985,130.54185534,15000.0
46,1688376345.08796,19.01779976,130.54185536,15000.0
47,1688376345.3583608,19.01779976,130.54185536,15000.0
48,1688376345.6214902,19.01779976,130.54185536,15000.0
49,1688376345.8902059,19.01779976,130.54185536,15000.0
50,1688376346.395,19.01779976,130.54185536,15000.0
51,1688376346.6642988,19.01779976,130.54185536,15000.0
52,1688376346.8754222,19.01779979,130.54185546,15000.0
53,1688376347.1371937,19.01779979,130.54185546,15000.0
54,1688376347.4062006,19.01779979,130.54185546,15000.0
55,1688376347.7445586,19.01779979,130.54185546,15000.0
56,1688376348.0135071,19.01779979,130.54185546,15000.0
57,1688376348.2839165,19.01779979,130.54185546,15000.0
58,1688376348.4962244,19.01779973,130.54185544,15000.0
59,1688376348.7500212,19.01779973,130.54185544,15000.0
60,1688376349.0814466,19.01779973,130.54185544,15000.0
61,1688376349.3492932,19.01779973,130.54185544,15000.0
62,1688376349.6181955,19.01779973,130.54185544,15000.0
63,1688376349.897395,19.01779973,130.54185544,15000.0
64,1688376350.1621711,19.01779973,130.54185544,15000.0
65,1688376350.4495943,19.01780004,130.54185519,15000.0
66,1688376350.706506,19.01780004,130.54185519,15000.0
67,1688376350.9646134,19.01780004,130.54185519,15000.0
68,1688376351.2325025,19.01780004,130.54185519,15000.0
69,1688376351.4975545,19.01780004,130.54185519,15000.0
70,1688376351.8207562,19.01780004,130.54185519,15000.0
71,1688376352.0313442,19.01779989,130.54185527,15000.0
72,1688376352.2988696,19.01779989,130.54185527,15000.0
73,1688376352.5653524,19.01779989,130.54185527,15000.0
74,1688376352.8279474,19.01779989,130.54185527,15000.0
75,1688376353.3206546,19.01779989,130.54185527,15000.0
76,1688376353.59471,19.01779989,130.54185527,15000.0
77,1688376353.8037086,19.01779971,130.54185536,15000.0
78,1688376354.0113683,19.01779971,130.54185536,15000.0
79,1688376354.2793393,19.01779971,130.54185536,15000.0
80,1688376354.6052153,19.01779971,130.54185536,15000.0
81,1688376354.8681095,19.01779971,130.54185536,15000.0
82,1688376355.1550684,19.01779971,130.54185536,15000.0
83,1688376355.4032338,19.01779971,130.54185536,15000.0
84,1688376355.6185443,19.01779955,130.54185532,15000.0
85,1688376355.9040782,19.01779955,130.54185532,15000.0
86,1688376356.1625078,19.01779955,130.54185532,15000.0
87,1688376356.40987,19.01779955,130.54185532,15000.0
88,1688376356.678646,19.01779955,130.54185532,15000.0
89,1688376356.9420907,19.01779955,130.54185532,15000.0
90,1688376357.274788,19.01779955,130.54185532,15000.0
91,1688376357.4831328,19.01779991,130.5418553,15000.0
92,1688376357.7526994,19.01779991,130.5418553,15000.0
93,1688376358.0213017,19.01779991,130.5418553,15000.0
94,1688376358.2852724,19.01779991,130.5418553,15000.0
95,1688376358.6172552,19.01779991,130.5418553,15000.0
96,1688376358.892366,19.01779991,130.5418553,15000.0
97,1688376359.1536224,19.01779991,130.5418553,15000.0
98,1688376359.3660836,19.01779962,130.5418554,15000.0
99,1688376359.6466532,19.01779962,130.5418554,15000.0
100,1688376360.1525967,19.01779962,130.5418554,15000.0
101,1688376360.4225147,19.01779962,130.5418554,15000.0
102,1688376360.6909704,19.01779962,130.5418554,15000.0
103,1688376360.9684353,19.01779962,130.5418554,15000.0
104,1688376361.180611,19.01779975,130.54185531,15000.0
105,1688376361.5074766,19.01779975,130.54185531,15000.0
106,1688376361.7763608,19.01779975,130.54185531,15000.0
107,1688376362.0445914,19.01779975,130.54185531,15000.0
108,1688376362.3095376,19.01779975,130.54185531,15000.0
109,1688376362.5798686,19.01779975,130.54185531,15000.0
110,1688376362.8362765,19.01780003,130.54185531,15000.0
111,1688376363.1054616,19.01780003,130.54185531,15000.0
112,1688376363.3762338,19.01780003,130.54185531,15000.0
113,1688376363.646772,19.01780003,130.54185531,15000.0
114,1688376363.9134507,19.01780003,130.54185531,15000.0
115,1688376364.246358,19.01780003,130.54185531,15000.0
116,1688376364.5162194,19.01780003,130.54185531,15000.0
117,1688376364.7250586,19.01780012,130.54185531,15000.0
118,1688376364.9883454,19.01780012,130.54185531,15000.0
119,1688376365.2566922,19.01780012,130.54185531,15000.0
120,1688376365.5978124,19.01780012,130.54185531,15000.0
121,1688376365.8706949,19.01780012,130.54185531,15000.0
122,1688376366.139374,19.01780012,130.54185531,15000.0
123,1688376366.348814,19.01780002,130.54185537,15000.0
124,1688376366.6131928,19.01780002,130.54185537,15000.0
125,1688376367.110767,19.01780002,130.54185537,15000.0
126,1688376367.3802557,19.01780002,130.54185537,15000.0
127,1688376367.6540806,19.01780002,130.54185537,15000.0
128,1688376367.933913,19.01780002,130.54185537,15000.0
129,1688376368.145605,19.01779986,130.54185538,15000.0
130,1688376368.477513,19.01779986,130.54185538,15000.0
131,1688376368.742357,19.01779986,130.54185538,15000.0
132,1688376369.0075982,19.01779986,130.54185538,15000.0
133,1688376369.2818696,19.01779986,130.54185538,15000.0
134,1688376369.5517209,19.01779986,130.54185538,15000.0
135,1688376369.8647697,19.01780004,130.54185527,15000.0
136,1688376370.0752048,19.01780004,130.54185527,15000.0
137,1688376370.3445148,19.01780004,130.54185527,15000.0
138,1688376370.6174784,19.01780004,130.54185527,15000.0
139,1688376370.8866687,19.01780004,130.54185527,15000.0
140,1688376371.221273,19.01780004,130.54185527,15000.0
141,1688376371.4302142,19.01779975,130.54185531,15000.0
142,1688376371.7072992,19.01779975,130.54185531,15000.0
143,1688376371.9874132,19.01779975,130.54185531,15000.0
144,1688376372.2631912,19.01779975,130.54185531,15000.0
145,1688376372.6024232,19.01779975,130.54185531,15000.0
146,1688376372.871562,19.01779975,130.54185531,15000.0
147,1688376373.0823617,19.01779983,130.54185542,15000.0
148,1688376373.2943873,19.01779983,130.54185542,15000.0
149,1688376373.5646079,19.01779983,130.54185542,15000.0
150,1688376374.075156,19.01779983,130.54185542,15000.0
151,1688376374.3499756,19.01779983,130.54185542,15000.0
152,1688376374.61595,19.01779983,130.54185542,15000.0
153,1688376374.8250532,19.01779966,130.54185536,15000.0
154,1688376375.032421,19.01779966,130.54185536,15000.0
155,1688376375.363905,19.01779966,130.54185536,15000.0
156,1688376375.6317065,19.01779966,130.54185536,15000.0
157,1688376375.8945053,19.01779966,130.54185536,15000.0
158,1688376376.1631625,19.01779966,130.54185536,15000.0
159,1688376376.4322164,19.01779966,130.54185536,15000.0
160,1688376376.690411,19.01780004,130.54185513,15000.0
161,1688376376.9485526,19.01780004,130.54185513,15000.0
162,1688376377.2165463,19.01780004,130.54185513,15000.0
163,1688376377.488328,19.01780004,130.54185513,15000.0
164,1688376377.7410986,19.01780004,130.54185513,15000.0
165,1688376378.07704,19.01780004,130.54185513,15000.0
166,1688376378.288357,19.01779952,130.5418553,15000.0
167,1688376378.5423374,19.01779952,130.5418553,15000.0
168,1688376378.7732022,19.01779952,130.5418553,15000.0
169,1688376379.0250504,19.01779952,130.5418553,15000.0
170,1688376379.3558385,19.01779952,130.5418553,15000.0
171,1688376379.621614,19.01779952,130.5418553,15000.0
172,1688376379.8714416,19.01779952,130.5418553,15000.0
173,1688376380.082496,19.01780008,130.54185525,15000.0
174,1688376380.3401961,19.01780008,130.54185525,15000.0
175,1688376380.8379526,19.01780008,130.54185525,15000.0
176,1688376381.1084075,19.01780008,130.54185525,15000.0
177,1688376381.3775764,19.01780008,130.54185525,15000.0
178,1688376381.5888808,19.01779979,130.5418554,15000.0
179,1688376381.8564625,19.01779979,130.5418554,15000.0
180,1688376382.1783588,19.01779979,130.5418554,15000.0
181,1688376382.4406803,19.01779979,130.5418554,15000.0
182,1688376382.718341,19.01779979,130.5418554,15000.0
183,1688376382.9881656,19.01779979,130.5418554,15000.0
184,1688376383.1983829,19.01780008,130.5418553,15000.0
185,1688376383.5150054,19.01780008,130.5418553,15000.0
186,1688376383.789388,19.01780008,130.5418553,15000.0
187,1688376384.0473924,19.01780008,130.5418553,15000.0
188,1688376384.3128276,19.01780008,130.5418553,15000.0
189,1688376384.5759099,19.01780008,130.5418553,15000.0
190,1688376384.8299415,19.01780005,130.5418554,15000.0
191,1688376385.097317,19.01780005,130.5418554,15000.0
192,1688376385.3723822,19.01780005,130.5418554,15000.0
193,1688376385.6473024,19.01780005,130.5418554,15000.0
194,1688376385.9237413,19.01780005,130.5418554,15000.0
195,1688376386.263709,19.01780005,130.5418554,15000.0
196,1688376386.4773834,19.01780001,130.54185541,15000.0
197,1688376386.7402894,19.01780001,130.54185541,15000.0
198,1688376387.0064228,19.01780001,130.54185541,15000.0
199,1688376387.2718177,19.01780001,130.54185541,15000.0
200,1688376387.7719138,19.01780001,130.54185541,15000.0
201,1688376388.0291545,19.01780001,130.54185541,15000.0
202,1688376388.297844,19.01780006,130.54185524,15000.0
203,1688376388.560599,19.01780006,130.54185524,15000.0
204,1688376388.8091712,19.01780006,130.54185524,15000.0
205,1688376389.1411705,19.01780006,130.54185524,15000.0
206,1688376389.3980484,19.01780006,130.54185524,15000.0
207,1688376389.6675167,19.01780006,130.54185524,15000.0
208,1688376389.8788528,19.0178,130.54185528,15000.0
209,1688376390.1542985,19.0178,130.54185528,15000.0
210,1688376390.4898229,19.0178,130.54185528,15000.0
211,1688376390.7665155,19.0178,130.54185528,15000.0
212,1688376391.0313725,19.0178,130.54185528,15000.0
213,1688376391.2958927,19.0178,130.54185528,15000.0
214,1688376391.549097,19.0178,130.54185528,15000.0
215,1688376391.804612,19.01780008,130.54185517,15000.0
216,1688376392.0578656,19.01780008,130.54185517,15000.0
217,1688376392.3263402,19.01780008,130.54185517,15000.0
218,1688376392.595016,19.01780008,130.54185517,15000.0
219,1688376392.8595324,19.01780008,130.54185517,15000.0
220,1688376393.186583,19.01780008,130.54185517,15000.0
221,1688376393.3942294,19.01780021,130.54185528,15000.0
222,1688376393.604157,19.01780021,130.54185528,15000.0
223,1688376393.8451984,19.01780021,130.54185528,15000.0
224,1688376394.1037743,19.01780021,130.54185528,15000.0
