,x,y,z
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,18.505069732666016,3.579150438308716,2.3841857821338408e-08
4,18.505069732666016,3.579150438308716,2.3841857821338408e-08
5,18.505069732666016,3.579150438308716,2.3841857821338408e-08
6,18.505069732666016,3.579150438308716,2.3841857821338408e-08
7,18.505069732666016,3.579150438308716,2.3841857821338408e-08
8,18.516786575317383,3.706148624420166,2.3841857821338408e-08
9,18.516786575317383,3.706148624420166,2.3841857821338408e-08
10,18.516786575317383,3.706148624420166,2.3841857821338408e-08
11,18.521364212036133,3.600754976272583,2.3841857821338408e-08
12,18.521364212036133,3.600754976272583,2.3841857821338408e-08
13,18.521364212036133,3.600754976272583,2.3841857821338408e-08
14,18.521364212036133,3.600754976272583,2.3841857821338408e-08
15,18.51953887939453,3.6176819801330566,2.3841857821338408e-08
16,18.51953887939453,3.6176819801330566,2.3841857821338408e-08
17,18.51953887939453,3.6176819801330566,2.3841857821338408e-08
18,18.51953887939453,3.6176819801330566,2.3841857821338408e-08
19,18.522151947021484,3.646024227142334,2.3841857821338408e-08
20,18.522151947021484,3.646024227142334,2.3841857821338408e-08
21,18.522151947021484,3.646024227142334,2.3841857821338408e-08
22,18.522151947021484,3.646024227142334,2.3841857821338408e-08
23,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
24,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
25,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
26,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
27,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
28,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
29,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
30,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
31,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
32,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
33,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
34,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
35,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
36,18.51412582397461,3.5814859867095947,2.3841857821338408e-08
37,18.515535354614258,3.6681883335113525,2.3841857821338408e-08
38,18.515535354614258,3.6681883335113525,2.3841857821338408e-08
39,18.515535354614258,3.6681883335113525,2.3841857821338408e-08
40,18.515535354614258,3.6681883335113525,2.3841857821338408e-08
41,18.51512336730957,3.576329231262207,2.3841857821338408e-08
42,18.51512336730957,3.576329231262207,2.3841857821338408e-08
43,18.51512336730957,3.576329231262207,2.3841857821338408e-08
44,18.51512336730957,3.576329231262207,2.3841857821338408e-08
45,18.517452239990234,3.618558406829834,2.3841857821338408e-08
46,18.517452239990234,3.618558406829834,2.3841857821338408e-08
47,18.517452239990234,3.618558406829834,2.3841857821338408e-08
48,18.517452239990234,3.618558406829834,2.3841857821338408e-08
49,18.518749237060547,3.5724363327026367,2.3841857821338408e-08
50,18.518749237060547,3.5724363327026367,2.3841857821338408e-08
51,18.518749237060547,3.5724363327026367,2.3841857821338408e-08
52,18.526775360107422,3.636974573135376,2.3841857821338408e-08
53,18.526775360107422,3.636974573135376,2.3841857821338408e-08
54,18.526775360107422,3.636974573135376,2.3841857821338408e-08
55,18.51439094543457,3.597525119781494,2.3841857821338408e-08
56,18.51439094543457,3.597525119781494,2.3841857821338408e-08
57,18.51439094543457,3.597525119781494,2.3841857821338408e-08
58,18.51439094543457,3.597525119781494,2.3841857821338408e-08
59,18.51439094543457,3.597525119781494,2.3841857821338408e-08
60,18.51439094543457,3.597525119781494,2.3841857821338408e-08
61,18.51418113708496,3.6479218006134033,2.3841857821338408e-08
62,18.51418113708496,3.6479218006134033,2.3841857821338408e-08
63,18.51418113708496,3.6479218006134033,2.3841857821338408e-08
64,18.51953887939453,3.6176819801330566,2.3841857821338408e-08
65,18.51953887939453,3.6176819801330566,2.3841857821338408e-08
66,18.51953887939453,3.6176819801330566,2.3841857821338408e-08
67,18.53166961669922,3.6410982608795166,2.3841857821338408e-08
68,18.53166961669922,3.6410982608795166,2.3841857821338408e-08
69,18.53166961669922,3.6410982608795166,2.3841857821338408e-08
70,18.53166961669922,3.6410982608795166,2.3841857821338408e-08
71,18.53166961669922,3.6410982608795166,2.3841857821338408e-08
72,18.53166961669922,3.6410982608795166,2.3841857821338408e-08
73,18.53166961669922,3.6410982608795166,2.3841857821338408e-08
74,18.52235984802246,3.5956039428710938,2.3841857821338408e-08
75,18.52235984802246,3.5956039428710938,2.3841857821338408e-08
76,18.52235984802246,3.5956039428710938,2.3841857821338408e-08
77,18.52235984802246,3.5956039428710938,2.3841857821338408e-08
78,18.534555435180664,3.658419132232666,2.3841857821338408e-08
79,18.534555435180664,3.658419132232666,2.3841857821338408e-08
80,18.534555435180664,3.658419132232666,2.3841857821338408e-08
81,18.514450073242188,3.6639373302459717,2.3841857821338408e-08
82,18.514450073242188,3.6639373302459717,2.3841857821338408e-08
83,18.514450073242188,3.6639373302459717,2.3841857821338408e-08
84,18.514450073242188,3.6639373302459717,2.3841857821338408e-08
85,18.532960891723633,3.5949409008026123,2.3841857821338408e-08
86,18.532960891723633,3.5949409008026123,2.3841857821338408e-08
87,18.532960891723633,3.5949409008026123,2.3841857821338408e-08
88,18.532960891723633,3.5949409008026123,2.3841857821338408e-08
89,18.51003074645996,3.622607946395874,2.3841857821338408e-08
90,18.51003074645996,3.622607946395874,2.3841857821338408e-08
91,18.51003074645996,3.622607946395874,2.3841857821338408e-08
92,18.507213592529297,3.644662618637085,2.3841857821338408e-08
93,18.507213592529297,3.644662618637085,2.3841857821338408e-08
94,18.507213592529297,3.644662618637085,2.3841857821338408e-08
95,18.507213592529297,3.644662618637085,2.3841857821338408e-08
96,18.507213592529297,3.644662618637085,2.3841857821338408e-08
