,x,y,z
97,11.95970344543457,2.026095390319824,2.3841857821338408e-08
98,11.96277904510498,2.070568323135376,2.3841857821338408e-08
99,11.96277904510498,2.070568323135376,2.3841857821338408e-08
100,11.96277904510498,2.070568323135376,2.3841857821338408e-08
101,11.96277904510498,2.070568323135376,2.3841857821338408e-08
102,11.951725959777832,2.0714919567108154,2.3841857821338408e-08
103,11.951725959777832,2.0714919567108154,2.3841857821338408e-08
104,11.951725959777832,2.0714919567108154,2.3841857821338408e-08
105,11.951725959777832,2.0714919567108154,2.3841857821338408e-08
106,11.957684516906738,2.1351006031036377,2.3841857821338408e-08
107,11.957684516906738,2.1351006031036377,2.3841857821338408e-08
108,11.957684516906738,2.1351006031036377,2.3841857821338408e-08
109,11.957684516906738,2.1351006031036377,2.3841857821338408e-08
110,11.957684516906738,2.1351006031036377,2.3841857821338408e-08
111,11.957684516906738,2.1351006031036377,2.3841857821338408e-08
112,11.961278915405273,2.0945796966552734,2.3841857821338408e-08
113,11.961278915405273,2.0945796966552734,2.3841857821338408e-08
114,11.961278915405273,2.0945796966552734,2.3841857821338408e-08
115,11.961278915405273,2.0945796966552734,2.3841857821338408e-08
116,11.961278915405273,2.0945796966552734,2.3841857821338408e-08
117,11.94262409210205,2.1240289211273193,2.3841857821338408e-08
118,11.94262409210205,2.1240289211273193,2.3841857821338408e-08
119,11.94262409210205,2.1240289211273193,2.3841857821338408e-08
120,11.94262409210205,2.1240289211273193,2.3841857821338408e-08
121,11.96156120300293,2.061891555786133,2.3841857821338408e-08
122,11.96156120300293,2.061891555786133,2.3841857821338408e-08
123,11.96156120300293,2.061891555786133,2.3841857821338408e-08
124,11.96156120300293,2.061891555786133,2.3841857821338408e-08
125,11.976923942565918,2.075364112854004,2.3841857821338408e-08
126,11.976923942565918,2.075364112854004,2.3841857821338408e-08
127,11.976923942565918,2.075364112854004,2.3841857821338408e-08
128,11.965161323547363,2.0213942527770996,2.3841857821338408e-08
129,11.965161323547363,2.0213942527770996,2.3841857821338408e-08
130,11.965161323547363,2.0213942527770996,2.3841857821338408e-08
131,11.942734718322754,2.080411434173584,2.3841857821338408e-08
132,11.942734718322754,2.080411434173584,2.3841857821338408e-08
133,11.942734718322754,2.080411434173584,2.3841857821338408e-08
134,11.942734718322754,2.080411434173584,2.3841857821338408e-08
135,11.942734718322754,2.080411434173584,2.3841857821338408e-08
136,11.942734718322754,2.080411434173584,2.3841857821338408e-08
137,11.942734718322754,2.080411434173584,2.3841857821338408e-08
138,11.953352928161621,2.0154707431793213,2.3841857821338408e-08
139,11.953352928161621,2.0154707431793213,2.3841857821338408e-08
140,11.953352928161621,2.0154707431793213,2.3841857821338408e-08
141,11.953352928161621,2.0154707431793213,2.3841857821338408e-08
142,11.953352928161621,2.0154707431793213,2.3841857821338408e-08
143,11.953352928161621,2.0154707431793213,2.3841857821338408e-08
144,11.985241889953613,2.011337995529175,2.3841857821338408e-08
145,11.985241889953613,2.011337995529175,2.3841857821338408e-08
146,11.985241889953613,2.011337995529175,2.3841857821338408e-08
147,11.985241889953613,2.011337995529175,2.3841857821338408e-08
148,11.938983917236328,2.1097779273986816,2.3841857821338408e-08
149,11.938983917236328,2.1097779273986816,2.3841857821338408e-08
150,11.938983917236328,2.1097779273986816,2.3841857821338408e-08
151,11.956212997436523,2.096799850463867,2.3841857821338408e-08
152,11.956212997436523,2.096799850463867,2.3841857821338408e-08
153,11.956212997436523,2.096799850463867,2.3841857821338408e-08
154,11.96975040435791,2.0030550956726074,2.3841857821338408e-08
155,11.96975040435791,2.0030550956726074,2.3841857821338408e-08
156,11.96975040435791,2.0030550956726074,2.3841857821338408e-08
157,11.96975040435791,2.0030550956726074,2.3841857821338408e-08
158,11.96975040435791,2.0030550956726074,2.3841857821338408e-08
159,11.96975040435791,2.0030550956726074,2.3841857821338408e-08
160,11.96975040435791,2.0030550956726074,2.3841857821338408e-08
161,11.967046737670898,2.006633996963501,2.3841857821338408e-08
162,11.967046737670898,2.006633996963501,2.3841857821338408e-08
163,11.967046737670898,2.006633996963501,2.3841857821338408e-08
164,11.967046737670898,2.006633996963501,2.3841857821338408e-08
165,11.94094467163086,2.1136529445648193,2.3841857821338408e-08
166,11.94094467163086,2.1136529445648193,2.3841857821338408e-08
167,11.94094467163086,2.1136529445648193,2.3841857821338408e-08
168,11.961454391479492,2.1173179149627686,2.3841857821338408e-08
169,11.961454391479492,2.1173179149627686,2.3841857821338408e-08
170,11.961454391479492,2.1173179149627686,2.3841857821338408e-08
171,11.961454391479492,2.1173179149627686,2.3841857821338408e-08
172,11.95453929901123,2.086376667022705,2.3841857821338408e-08
173,11.95453929901123,2.086376667022705,2.3841857821338408e-08
174,11.95453929901123,2.086376667022705,2.3841857821338408e-08
175,11.966292381286621,1.9997040033340454,2.3841857821338408e-08
176,11.966292381286621,1.9997040033340454,2.3841857821338408e-08
177,11.966292381286621,1.9997040033340454,2.3841857821338408e-08
178,11.966292381286621,1.9997040033340454,2.3841857821338408e-08
179,11.966292381286621,1.9997040033340454,2.3841857821338408e-08
180,11.966292381286621,1.9997040033340454,2.3841857821338408e-08
181,11.952964782714844,2.006101131439209,2.3841857821338408e-08
182,11.952964782714844,2.006101131439209,2.3841857821338408e-08
183,11.952964782714844,2.006101131439209,2.3841857821338408e-08
184,11.952964782714844,2.006101131439209,2.3841857821338408e-08
185,11.952964782714844,2.006101131439209,2.3841857821338408e-08
186,11.952964782714844,2.006101131439209,2.3841857821338408e-08
187,11.952402114868164,2.059828281402588,2.3841857821338408e-08
188,11.952402114868164,2.059828281402588,2.3841857821338408e-08
189,11.952402114868164,2.059828281402588,2.3841857821338408e-08
190,11.952402114868164,2.059828281402588,2.3841857821338408e-08
191,11.956707000732422,2.062427520751953,2.3841857821338408e-08
192,11.956707000732422,2.062427520751953,2.3841857821338408e-08
193,11.956707000732422,2.062427520751953,2.3841857821338408e-08
194,11.956707000732422,2.062427520751953,2.3841857821338408e-08
195,11.970139503479004,2.000580310821533,2.3841857821338408e-08
196,11.970139503479004,2.000580310821533,2.3841857821338408e-08
197,11.970139503479004,2.000580310821533,2.3841857821338408e-08
198,11.970139503479004,2.000580310821533,2.3841857821338408e-08
199,11.953065872192383,2.0364506244659424,2.3841857821338408e-08
200,11.953065872192383,2.0364506244659424,2.3841857821338408e-08
201,11.953065872192383,2.0364506244659424,2.3841857821338408e-08
202,11.974507331848145,2.057981014251709,2.3841857821338408e-08
203,11.974507331848145,2.057981014251709,2.3841857821338408e-08
204,11.974507331848145,2.057981014251709,2.3841857821338408e-08
205,11.974507331848145,2.057981014251709,2.3841857821338408e-08
206,11.97598648071289,2.108001708984375,2.3841857821338408e-08
207,11.97598648071289,2.108001708984375,2.3841857821338408e-08
208,11.97598648071289,2.108001708984375,2.3841857821338408e-08
209,11.97598648071289,2.108001708984375,2.3841857821338408e-08
210,11.97598648071289,2.108001708984375,2.3841857821338408e-08
211,11.97598648071289,2.108001708984375,2.3841857821338408e-08
212,11.966140747070312,2.1175014972686768,2.3841857821338408e-08
213,11.966140747070312,2.1175014972686768,2.3841857821338408e-08
214,11.966140747070312,2.1175014972686768,2.3841857821338408e-08
215,11.966140747070312,2.1175014972686768,2.3841857821338408e-08
216,11.966140747070312,2.1175014972686768,2.3841857821338408e-08
217,11.966140747070312,2.1175014972686768,2.3841857821338408e-08
218,11.955083847045898,2.1067051887512207,2.3841857821338408e-08
219,11.955083847045898,2.1067051887512207,2.3841857821338408e-08
220,11.955083847045898,2.1067051887512207,2.3841857821338408e-08
221,11.942569732666016,2.0577147006988525,2.3841857821338408e-08
222,11.942569732666016,2.0577147006988525,2.3841857821338408e-08
223,11.942569732666016,2.0577147006988525,2.3841857821338408e-08
224,11.942569732666016,2.0577147006988525,2.3841857821338408e-08
225,11.942569732666016,2.0577147006988525,2.3841857821338408e-08
226,11.951895713806152,2.094224452972412,2.3841857821338408e-08
227,11.951895713806152,2.094224452972412,2.3841857821338408e-08
228,11.951895713806152,2.094224452972412,2.3841857821338408e-08
229,11.951895713806152,2.094224452972412,2.3841857821338408e-08
230,11.951895713806152,2.094224452972412,2.3841857821338408e-08
231,11.951895713806152,2.094224452972412,2.3841857821338408e-08
232,11.951895713806152,2.094224452972412,2.3841857821338408e-08
233,11.956610679626465,2.032149314880371,2.3841857821338408e-08
234,11.956610679626465,2.032149314880371,2.3841857821338408e-08
235,11.956610679626465,2.032149314880371,2.3841857821338408e-08
236,11.956610679626465,2.032149314880371,2.3841857821338408e-08
237,11.951470375061035,2.0302071571350098,2.3841857821338408e-08
238,11.951470375061035,2.0302071571350098,2.3841857821338408e-08
239,11.951470375061035,2.0302071571350098,2.3841857821338408e-08
240,11.951470375061035,2.0302071571350098,2.3841857821338408e-08
241,11.951470375061035,2.0302071571350098,2.3841857821338408e-08
242,11.951470375061035,2.0302071571350098,2.3841857821338408e-08
243,11.951470375061035,2.0302071571350098,2.3841857821338408e-08
244,11.951470375061035,2.0302071571350098,2.3841857821338408e-08
245,11.968708992004395,2.017122507095337,2.3841857821338408e-08
246,11.968708992004395,2.017122507095337,2.3841857821338408e-08
247,11.968708992004395,2.017122507095337,2.3841857821338408e-08
248,11.968708992004395,2.017122507095337,2.3841857821338408e-08
249,11.968708992004395,2.017122507095337,2.3841857821338408e-08
250,11.965963363647461,2.094757318496704,2.3841857821338408e-08
251,11.965963363647461,2.094757318496704,2.3841857821338408e-08
252,11.965963363647461,2.094757318496704,2.3841857821338408e-08
253,11.958358764648438,2.123377799987793,2.3841857821338408e-08
254,11.958358764648438,2.123377799987793,2.3841857821338408e-08
255,11.958358764648438,2.123377799987793,2.3841857821338408e-08
256,11.958358764648438,2.123377799987793,2.3841857821338408e-08
257,11.958358764648438,2.123377799987793,2.3841857821338408e-08
258,11.970983505249023,1.999887466430664,2.3841857821338408e-08
259,11.970983505249023,1.999887466430664,2.3841857821338408e-08
260,11.970983505249023,1.999887466430664,2.3841857821338408e-08
261,11.970983505249023,1.999887466430664,2.3841857821338408e-08
262,11.970983505249023,1.999887466430664,2.3841857821338408e-08
263,11.970983505249023,1.999887466430664,2.3841857821338408e-08
264,11.972451210021973,2.0499320030212402,2.3841857821338408e-08
265,11.972451210021973,2.0499320030212402,2.3841857821338408e-08
266,11.972451210021973,2.0499320030212402,2.3841857821338408e-08
267,11.972451210021973,2.0499320030212402,2.3841857821338408e-08
268,11.972451210021973,2.0499320030212402,2.3841857821338408e-08
269,11.969646453857422,2.034994125366211,2.3841857821338408e-08
270,11.969646453857422,2.034994125366211,2.3841857821338408e-08
271,11.969646453857422,2.034994125366211,2.3841857821338408e-08
272,11.969646453857422,2.034994125366211,2.3841857821338408e-08
273,11.969646453857422,2.034994125366211,2.3841857821338408e-08
274,11.969646453857422,2.034994125366211,2.3841857821338408e-08
275,11.964019775390625,2.0169272422790527,2.3841857821338408e-08
276,11.964019775390625,2.0169272422790527,2.3841857821338408e-08
277,11.964019775390625,2.0169272422790527,2.3841857821338408e-08
278,11.964019775390625,2.0169272422790527,2.3841857821338408e-08
279,11.964019775390625,2.0169272422790527,2.3841857821338408e-08
280,11.964019775390625,2.0169272422790527,2.3841857821338408e-08
281,11.950785636901855,2.115766763687134,2.3841857821338408e-08
282,11.950785636901855,2.115766763687134,2.3841857821338408e-08
283,11.950785636901855,2.115766763687134,2.3841857821338408e-08
284,11.950785636901855,2.115766763687134,2.3841857821338408e-08
285,11.962491989135742,1.9626494646072388,2.3841857821338408e-08
286,11.962491989135742,1.9626494646072388,2.3841857821338408e-08
287,11.962491989135742,1.9626494646072388,2.3841857821338408e-08
288,11.962491989135742,1.9626494646072388,2.3841857821338408e-08
289,11.956589698791504,2.0944020748138428,2.3841857821338408e-08
290,11.956589698791504,2.0944020748138428,2.3841857821338408e-08
291,11.956589698791504,2.0944020748138428,2.3841857821338408e-08
292,11.955025672912598,2.2052605152130127,2.3841857821338408e-08
293,11.955025672912598,2.2052605152130127,2.3841857821338408e-08
294,11.955025672912598,2.2052605152130127,2.3841857821338408e-08
295,11.955025672912598,2.2052605152130127,2.3841857821338408e-08
296,11.955025672912598,2.2052605152130127,2.3841857821338408e-08
297,11.955025672912598,2.2052605152130127,2.3841857821338408e-08
298,11.955025672912598,2.2052605152130127,2.3841857821338408e-08
299,11.95378589630127,2.091172218322754,2.3841857821338408e-08
300,11.95378589630127,2.091172218322754,2.3841857821338408e-08
301,11.95378589630127,2.091172218322754,2.3841857821338408e-08
302,11.95378589630127,2.091172218322754,2.3841857821338408e-08
303,11.95378589630127,2.091172218322754,2.3841857821338408e-08
304,11.95378589630127,2.091172218322754,2.3841857821338408e-08
305,11.964829444885254,2.0903196334838867,2.3841857821338408e-08
306,11.964829444885254,2.0903196334838867,2.3841857821338408e-08
307,11.964829444885254,2.0903196334838867,2.3841857821338408e-08
308,11.964829444885254,2.0903196334838867,2.3841857821338408e-08
309,11.956963539123535,2.0919923782348633,2.3841857821338408e-08
310,11.956963539123535,2.0919923782348633,2.3841857821338408e-08
311,11.956963539123535,2.0919923782348633,2.3841857821338408e-08
312,11.956963539123535,2.0919923782348633,2.3841857821338408e-08
313,11.956963539123535,2.0919923782348633,2.3841857821338408e-08
314,11.975505828857422,1.9772558212280273,2.3841857821338408e-08
315,11.975505828857422,1.9772558212280273,2.3841857821338408e-08
316,11.975505828857422,1.9772558212280273,2.3841857821338408e-08
317,11.975505828857422,1.9772558212280273,2.3841857821338408e-08
318,11.975505828857422,1.9772558212280273,2.3841857821338408e-08
319,11.975505828857422,1.9772558212280273,2.3841857821338408e-08
320,11.957250595092773,2.0710301399230957,2.3841857821338408e-08
321,11.957250595092773,2.0710301399230957,2.3841857821338408e-08
322,11.957250595092773,2.0710301399230957,2.3841857821338408e-08
323,11.957250595092773,2.0710301399230957,2.3841857821338408e-08
324,11.957250595092773,2.0710301399230957,2.3841857821338408e-08
325,11.961299896240234,2.0323445796966553,2.3841857821338408e-08
326,11.961299896240234,2.0323445796966553,2.3841857821338408e-08
327,11.961299896240234,2.0323445796966553,2.3841857821338408e-08
328,11.964942932128906,2.046607494354248,2.3841857821338408e-08
329,11.964942932128906,2.046607494354248,2.3841857821338408e-08
330,11.964942932128906,2.046607494354248,2.3841857821338408e-08
331,11.964942932128906,2.046607494354248,2.3841857821338408e-08
332,11.964942932128906,2.046607494354248,2.3841857821338408e-08
333,11.964942932128906,2.046607494354248,2.3841857821338408e-08
334,11.964942932128906,2.046607494354248,2.3841857821338408e-08
335,11.966825485229492,2.0318708419799805,2.3841857821338408e-08
336,11.966825485229492,2.0318708419799805,2.3841857821338408e-08
337,11.966825485229492,2.0318708419799805,2.3841857821338408e-08
338,11.966825485229492,2.0318708419799805,2.3841857821338408e-08
339,11.966825485229492,2.0318708419799805,2.3841857821338408e-08
340,11.966825485229492,2.0318708419799805,2.3841857821338408e-08
341,11.964371681213379,2.0885257720947266,2.3841857821338408e-08
342,11.964371681213379,2.0885257720947266,2.3841857821338408e-08
343,11.964371681213379,2.0885257720947266,2.3841857821338408e-08
344,11.964371681213379,2.0885257720947266,2.3841857821338408e-08
345,11.95536994934082,2.085754871368408,2.3841857821338408e-08
