,x,y,z
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,23.351856231689453,1.9657756090164185,2.3841857821338408e-08
6,23.351856231689453,1.9657756090164185,2.3841857821338408e-08
7,23.351856231689453,1.9657756090164185,2.3841857821338408e-08
8,23.351856231689453,1.9657756090164185,2.3841857821338408e-08
9,23.351856231689453,1.9657756090164185,2.3841857821338408e-08
10,23.351856231689453,1.9657756090164185,2.3841857821338408e-08
11,23.351856231689453,1.9657756090164185,2.3841857821338408e-08
12,23.34993553161621,1.916169285774231,2.3841857821338408e-08
13,23.34993553161621,1.916169285774231,2.3841857821338408e-08
14,23.34993553161621,1.916169285774231,2.3841857821338408e-08
15,23.34993553161621,1.916169285774231,2.3841857821338408e-08
16,23.34488868713379,2.0276732444763184,2.3841857821338408e-08
17,23.34488868713379,2.0276732444763184,2.3841857821338408e-08
18,23.34488868713379,2.0276732444763184,2.3841857821338408e-08
19,23.34488868713379,2.0276732444763184,2.3841857821338408e-08
20,23.34488868713379,2.0276732444763184,2.3841857821338408e-08
21,23.34488868713379,2.0276732444763184,2.3841857821338408e-08
22,23.36541748046875,2.0558969974517822,2.3841857821338408e-08
23,23.36541748046875,2.0558969974517822,2.3841857821338408e-08
24,23.36541748046875,2.0558969974517822,2.3841857821338408e-08
25,23.36541748046875,2.0558969974517822,2.3841857821338408e-08
26,23.36541748046875,2.0558969974517822,2.3841857821338408e-08
27,23.36541748046875,2.0558969974517822,2.3841857821338408e-08
28,23.35753631591797,2.104109048843384,2.3841857821338408e-08
29,23.35753631591797,2.104109048843384,2.3841857821338408e-08
30,23.35753631591797,2.104109048843384,2.3841857821338408e-08
31,23.35753631591797,2.104109048843384,2.3841857821338408e-08
32,23.35753631591797,2.104109048843384,2.3841857821338408e-08
33,23.35753631591797,2.104109048843384,2.3841857821338408e-08
34,23.35753631591797,2.104109048843384,2.3841857821338408e-08
35,23.3713321685791,1.9898786544799805,2.3841857821338408e-08
36,23.3713321685791,1.9898786544799805,2.3841857821338408e-08
37,23.3713321685791,1.9898786544799805,2.3841857821338408e-08
38,23.3713321685791,1.9898786544799805,2.3841857821338408e-08
39,23.3713321685791,1.9898786544799805,2.3841857821338408e-08
40,23.3713321685791,1.9898786544799805,2.3841857821338408e-08
41,23.345870971679688,2.115565538406372,2.3841857821338408e-08
42,23.345870971679688,2.115565538406372,2.3841857821338408e-08
43,23.345870971679688,2.115565538406372,2.3841857821338408e-08
44,23.345870971679688,2.115565538406372,2.3841857821338408e-08
45,23.345870971679688,2.115565538406372,2.3841857821338408e-08
46,23.345870971679688,2.115565538406372,2.3841857821338408e-08
47,23.35887336730957,2.0773682594299316,2.3841857821338408e-08
48,23.35887336730957,2.0773682594299316,2.3841857821338408e-08
49,23.35887336730957,2.0773682594299316,2.3841857821338408e-08
50,23.35887336730957,2.0773682594299316,2.3841857821338408e-08
51,23.35887336730957,2.0773682594299316,2.3841857821338408e-08
52,23.35887336730957,2.0773682594299316,2.3841857821338408e-08
53,23.38924217224121,2.1070988178253174,2.3841857821338408e-08
54,23.38924217224121,2.1070988178253174,2.3841857821338408e-08
55,23.38924217224121,2.1070988178253174,2.3841857821338408e-08
56,23.38924217224121,2.1070988178253174,2.3841857821338408e-08
57,23.38924217224121,2.1070988178253174,2.3841857821338408e-08
58,23.37060546875,2.08124041557312,2.3841857821338408e-08
59,23.37060546875,2.08124041557312,2.3841857821338408e-08
60,23.37060546875,2.08124041557312,2.3841857821338408e-08
61,23.37060546875,2.08124041557312,2.3841857821338408e-08
62,23.37060546875,2.08124041557312,2.3841857821338408e-08
63,23.37060546875,2.08124041557312,2.3841857821338408e-08
64,23.37060546875,2.08124041557312,2.3841857821338408e-08
65,23.380495071411133,1.9987506866455078,2.3841857821338408e-08
66,23.380495071411133,1.9987506866455078,2.3841857821338408e-08
67,23.380495071411133,1.9987506866455078,2.3841857821338408e-08
68,23.380495071411133,1.9987506866455078,2.3841857821338408e-08
69,23.380495071411133,1.9987506866455078,2.3841857821338408e-08
70,23.380495071411133,1.9987506866455078,2.3841857821338408e-08
71,23.380495071411133,1.9987506866455078,2.3841857821338408e-08
72,23.349197387695312,2.1655328273773193,2.3841857821338408e-08
73,23.349197387695312,2.1655328273773193,2.3841857821338408e-08
74,23.349197387695312,2.1655328273773193,2.3841857821338408e-08
75,23.349197387695312,2.1655328273773193,2.3841857821338408e-08
76,23.349197387695312,2.1655328273773193,2.3841857821338408e-08
77,23.35980224609375,1.991847276687622,2.3841857821338408e-08
78,23.35980224609375,1.991847276687622,2.3841857821338408e-08
79,23.35980224609375,1.991847276687622,2.3841857821338408e-08
80,23.35980224609375,1.991847276687622,2.3841857821338408e-08
81,23.35980224609375,1.991847276687622,2.3841857821338408e-08
82,23.35980224609375,1.991847276687622,2.3841857821338408e-08
83,23.36709213256836,2.0254204273223877,2.3841857821338408e-08
84,23.36709213256836,2.0254204273223877,2.3841857821338408e-08
85,23.36709213256836,2.0254204273223877,2.3841857821338408e-08
86,23.36709213256836,2.0254204273223877,2.3841857821338408e-08
87,23.36709213256836,2.0254204273223877,2.3841857821338408e-08
88,23.36709213256836,2.0254204273223877,2.3841857821338408e-08
89,23.36709213256836,2.0254204273223877,2.3841857821338408e-08
90,23.369548797607422,2.0771076679229736,2.3841857821338408e-08
91,23.369548797607422,2.0771076679229736,2.3841857821338408e-08
92,23.369548797607422,2.0771076679229736,2.3841857821338408e-08
93,23.369548797607422,2.0771076679229736,2.3841857821338408e-08
94,23.369548797607422,2.0771076679229736,2.3841857821338408e-08
95,23.374122619628906,2.1370604038238525,2.3841857821338408e-08
96,23.374122619628906,2.1370604038238525,2.3841857821338408e-08
97,23.374122619628906,2.1370604038238525,2.3841857821338408e-08
