,x,y,z
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,26.734960556030273,2.861053943634033,1.7561899662017821
9,26.734960556030273,2.861053943634033,1.7561899662017821
10,26.734960556030273,2.861053943634033,1.7561899662017821
11,26.734960556030273,2.861053943634033,1.7561899662017821
12,26.734960556030273,2.861053943634033,1.7561899662017821
13,26.734960556030273,2.861053943634033,1.7561899662017821
14,26.734960556030273,2.861053943634033,1.7561899662017821
15,26.701738357543945,2.7726287841796875,-0.22588000297546396
16,26.701738357543945,2.7726287841796875,-0.22588000297546396
17,26.701738357543945,2.7726287841796875,-0.22588000297546396
18,26.701738357543945,2.7726287841796875,-0.22588000297546396
19,26.701738357543945,2.7726287841796875,-0.22588000297546396
20,26.701738357543945,2.7726287841796875,-0.22588000297546396
21,26.701738357543945,2.7726287841796875,-0.22588000297546396
22,26.72242546081543,2.8327620029449463,-0.3475000023841859
23,26.72242546081543,2.8327620029449463,-0.3475000023841859
24,26.72242546081543,2.8327620029449463,-0.3475000023841859
25,26.72242546081543,2.8327620029449463,-0.3475000023841859
26,26.72242546081543,2.8327620029449463,-0.3475000023841859
27,26.72242546081543,2.8327620029449463,-0.3475000023841859
28,26.702077865600586,2.705230951309204,1.9467000007629394
29,26.702077865600586,2.705230951309204,1.9467000007629394
30,26.702077865600586,2.705230951309204,1.9467000007629394
31,26.702077865600586,2.705230951309204,1.9467000007629394
32,26.702077865600586,2.705230951309204,1.9467000007629394
33,26.702077865600586,2.705230951309204,1.9467000007629394
34,26.702077865600586,2.705230951309204,1.9467000007629394
35,26.699697494506836,2.7437922954559326,1.9184299945831298
36,26.699697494506836,2.7437922954559326,1.9184299945831298
37,26.699697494506836,2.7437922954559326,1.9184299945831298
38,26.699697494506836,2.7437922954559326,1.9184299945831298
39,26.699697494506836,2.7437922954559326,1.9184299945831298
40,26.699697494506836,2.7437922954559326,1.9184299945831298
41,26.699697494506836,2.7437922954559326,1.9184299945831298
42,26.7110652923584,2.7404143810272217,-0.29721001386642465
43,26.7110652923584,2.7404143810272217,-0.29721001386642465
44,26.7110652923584,2.7404143810272217,-0.29721001386642465
45,26.7110652923584,2.7404143810272217,-0.29721001386642465
46,26.7110652923584,2.7404143810272217,-0.29721001386642465
47,26.7110652923584,2.7404143810272217,-0.29721001386642465
48,26.7110652923584,2.7404143810272217,-0.29721001386642465
49,26.70029067993164,2.804387092590332,1.9370099544525146
50,26.70029067993164,2.804387092590332,1.9370099544525146
51,26.70029067993164,2.804387092590332,1.9370099544525146
52,26.70029067993164,2.804387092590332,1.9370099544525146
53,26.70029067993164,2.804387092590332,1.9370099544525146
54,26.70029067993164,2.804387092590332,1.9370099544525146
55,26.70029067993164,2.804387092590332,1.9370099544525146
56,26.715129852294922,2.804203748703003,1.870370054244995
57,26.715129852294922,2.804203748703003,1.870370054244995
58,26.715129852294922,2.804203748703003,1.870370054244995
59,26.715129852294922,2.804203748703003,1.870370054244995
60,26.715129852294922,2.804203748703003,1.870370054244995
61,26.715129852294922,2.804203748703003,1.870370054244995
62,26.69852638244629,2.712181806564331,1.9902800559997558
63,26.69852638244629,2.712181806564331,1.9902800559997558
64,26.69852638244629,2.712181806564331,1.9902800559997558
65,26.69852638244629,2.712181806564331,1.9902800559997558
66,26.69852638244629,2.712181806564331,1.9902800559997558
67,26.69852638244629,2.712181806564331,1.9902800559997558
68,26.69852638244629,2.712181806564331,1.9902800559997558
69,26.688587188720703,2.8751273155212402,-0.22392002344131479
70,26.688587188720703,2.8751273155212402,-0.22392002344131479
71,26.688587188720703,2.8751273155212402,-0.22392002344131479
72,26.688587188720703,2.8751273155212402,-0.22392002344131479
73,26.688587188720703,2.8751273155212402,-0.22392002344131479
74,26.688587188720703,2.8751273155212402,-0.22392002344131479
75,26.67943000793457,2.701906442642212,1.9826900005340575
76,26.67943000793457,2.701906442642212,1.9826900005340575
77,26.67943000793457,2.701906442642212,1.9826900005340575
78,26.67943000793457,2.701906442642212,1.9826900005340575
79,26.67943000793457,2.701906442642212,1.9826900005340575
80,26.67943000793457,2.701906442642212,1.9826900005340575
81,26.684005737304688,2.836305618286133,1.9642399787902831
82,26.684005737304688,2.836305618286133,1.9642399787902831
83,26.684005737304688,2.836305618286133,1.9642399787902831
84,26.684005737304688,2.836305618286133,1.9642399787902831
85,26.684005737304688,2.836305618286133,1.9642399787902831
86,26.684005737304688,2.836305618286133,1.9642399787902831
87,26.684005737304688,2.836305618286133,1.9642399787902831
88,26.690715789794922,2.7086265087127686,-0.2380299925804139
89,26.690715789794922,2.7086265087127686,-0.2380299925804139
90,26.690715789794922,2.7086265087127686,-0.2380299925804139
91,26.690715789794922,2.7086265087127686,-0.2380299925804139
92,26.690715789794922,2.7086265087127686,-0.2380299925804139
93,26.690715789794922,2.7086265087127686,-0.2380299925804139
94,26.690715789794922,2.7086265087127686,-0.2380299925804139
95,26.690715789794922,2.7086265087127686,-0.2380299925804139
96,26.67360496520996,2.6416430473327637,2.0312100887298583
97,26.67360496520996,2.6416430473327637,2.0312100887298583
98,26.67360496520996,2.6416430473327637,2.0312100887298583
99,26.67360496520996,2.6416430473327637,2.0312100887298583
100,26.67360496520996,2.6416430473327637,2.0312100887298583
101,26.67360496520996,2.6416430473327637,2.0312100887298583
102,26.724727630615234,2.804316282272339,-0.3228400111198426
103,26.724727630615234,2.804316282272339,-0.3228400111198426
104,26.724727630615234,2.804316282272339,-0.3228400111198426
105,26.724727630615234,2.804316282272339,-0.3228400111198426
106,26.724727630615234,2.804316282272339,-0.3228400111198426
107,26.724727630615234,2.804316282272339,-0.3228400111198426
